Channel,RMS,Sigma
0,11.43564400478263,2.274053201301205
1,2.3703226612997743,2.3703226612997743
2,2.4299792940393403,2.4299792940393403
3,2.275588477369798,2.275588477369798
4,2.914756379258488,2.914756379258488
5,2.2027499811922615,2.2027499811922615
6,2.963375856935438,2.963375856935438
7,2.612791079901273,2.612791079901273
8,2.5114372010847927,2.5114372010847927
9,2.3208268050169227,2.3208268050169227
10,3.0533093028094447,3.0533093028094447
11,2.452868144671066,2.452868144671066
12,3.1700840728431166,3.1700840728431166
13,2.5639763682413514,2.5639763682413514
14,2.160446325816852,2.160446325816852
15,2.4882715719398396,2.4882715719398396
16,2.6783511115970935,2.6783511115970935
17,2.6032811801460882,2.6032811801460882
18,3.1473530888312147,3.1473530888312147
19,2.8871460220704126,2.8871460220704126
20,3.0458470050202116,3.0458470050202116
21,2.6754892881510965,2.6754892881510965
22,4.08944689070808,4.08944689070808
23,2.9154053026657056,2.9154053026657056
24,3.1288849603108924,3.1288849603108924
25,2.8258122731479527,2.8258122731479527
26,2.823098537248006,2.823098537248006
27,2.763598971409368,2.763598971409368
28,3.091759433818663,3.091759433818663
29,2.6734575482902474,2.6734575482902474
30,3.1361380473913605,3.1361380473913605
31,2.7106481520874266,2.7106481520874266
32,2.562560153484702,2.562560153484702
33,2.908234560069806,2.908234560069806
34,2.845539184262332,2.845539184262332
35,2.511199273387821,2.511199273387821
36,2.7991061727246596,2.7991061727246596
37,2.5841503478836803,2.5841503478836803
38,2.6642717684448822,2.6642717684448822
39,2.806037212974014,2.806037212974014
40,2.4362913843890546,2.4362913843890546
41,2.444703342747623,2.444703342747623
42,2.395139538315836,2.395139538315836
43,2.4199235456710744,2.4199235456710744
44,2.846952459269641,2.846952459269641
45,2.562201102656075,2.562201102656075
46,2.6383932285453446,2.6383932285453446
47,2.5432200913802183,2.5432200913802183
48,2.9849346894547435,2.9849346894547435
49,2.9394940086094046,2.9394940086094046
50,2.183569692938329,2.183569692938329
51,2.319813504105726,2.319813504105726
52,2.419367159229385,2.419367159229385
53,2.189997288353816,2.189997288353816
54,2.43703851356839,2.43703851356839
55,2.53535568222409,2.53535568222409
56,2.2253336715143055,2.2253336715143055
57,2.318693573958517,2.318693573958517
58,2.3240806676776384,2.3240806676776384
59,2.421429226573311,2.421429226573311
60,3.6175529706606353,3.6175529706606353
61,3.596033250835464,3.596033250835464
62,2.7336074583498555,2.7336074583498555
63,3.4269545781700748,3.4269545781700748
64,2.2902279632211546,2.2902279632211546
65,2.194556813245294,2.194556813245294
66,2.4423027285831815,2.4423027285831815
67,2.1941254405630124,2.1941254405630124
68,2.263770505931924,2.263770505931924
69,2.7437995227118503,2.7437995227118503
70,2.165690914522904,2.165690914522904
71,2.1941351852917843,2.1941351852917843
72,2.8891093641043053,2.8891093641043053
73,2.4029752115945775,2.4029752115945775
74,2.2296131205499568,2.2296131205499568
75,2.2384349166260393,2.2384349166260393
76,2.2494613947916355,2.2494613947916355
77,2.9435816184651284,2.9435816184651284
78,2.320048675124852,2.320048675124852
79,3.242057377944256,3.242057377944256
80,4.412150329488772,4.412150329488772
81,3.4278431168780035,3.4278431168780035
82,3.281500594110677,3.281500594110677
83,3.115316655195316,3.115316655195316
84,3.6290895214071255,3.6290895214071255
85,2.844968745093951,2.844968745093951
86,2.680989324170539,2.680989324170539
87,2.8125891724076935,2.8125891724076935
88,3.7962611573449183,3.7962611573449183
89,2.611746428867013,2.611746428867013
90,2.6112846921604578,2.6112846921604578
91,3.446709513934258,3.446709513934258
92,2.935980096125978,2.935980096125978
93,3.450480993159292,3.450480993159292
94,2.7667393591686307,2.7667393591686307
95,3.012350867793657,3.012350867793657
96,2.6837266607272414,2.6837266607272414
97,2.4809162388203965,2.4809162388203965
98,2.452303004370386,2.452303004370386
99,2.9203462257927257,2.9203462257927257
100,3.3071747842771213,3.3071747842771213
101,2.529087225608964,2.529087225608964
102,2.850411091683102,2.850411091683102
103,2.5165935387439378,2.5165935387439378
104,2.4978337162370474,2.4978337162370474
105,3.2112044666391055,3.2112044666391055
106,2.428464819040019,2.428464819040019
107,3.3072205957064646,3.3072205957064646
108,2.8741058368044343,2.8741058368044343
109,2.4912339755622024,2.4912339755622024
110,2.703269915388203,2.703269915388203
111,2.4604903343649833,2.4604903343649833
112,3.057609906109753,3.057609906109753
113,2.929467109131397,2.929467109131397
114,2.935278950140548,2.935278950140548
115,3.189009539747729,3.189009539747729
116,3.348493748308192,3.348493748308192
117,2.8295260743605213,2.8295260743605213
118,3.00717901170726,3.00717901170726
119,2.7694264632513796,2.7694264632513796
120,2.7997971753067348,2.7997971753067348
121,2.9816548385353867,2.9816548385353867
122,2.8761141690235044,2.8761141690235044
123,4.829064254973224,4.829064254973224
124,3.347205411331646,3.347205411331646
125,3.2347524801754672,3.2347524801754672
126,2.8101415650807877,2.8101415650807877
127,3.8781674516113087,3.8781674516113087
