Channel,RMS,Sigma
0,3.334071537281712,3.334071537281712
1,2.789105233674528,2.789105233674528
2,2.6590678307661317,2.6590678307661317
3,2.655393834948912,2.655393834948912
4,4.160439080872843,4.160439080872843
5,2.571903175434415,2.571903175434415
6,4.098543937548057,4.098543937548057
7,2.5820027244292167,2.5820027244292167
8,2.565751520636983,2.565751520636983
9,2.724985371931365,2.724985371931365
10,2.5406524439618177,2.5406524439618177
11,2.567259075578448,2.567259075578448
12,2.7136730339544117,2.7136730339544117
13,2.5987776613748057,2.5987776613748057
14,2.5305461929104127,2.5305461929104127
15,3.3922051736282173,3.3922051736282173
16,2.022308091665364,2.022308091665364
17,2.1025946020624007,2.1025946020624007
18,3.3102541514145942,3.3102541514145942
19,2.0472725673050878,2.0472725673050878
20,2.0011097498574117,2.0011097498574117
21,2.7786727683554466,2.7786727683554466
22,2.9752095833633856,2.9752095833633856
23,3.2879424849046868,3.2879424849046868
24,2.115241950155899,2.115241950155899
25,2.2531482310825033,2.2531482310825033
26,2.0756518638506853,2.0756518638506853
27,2.07005421052542,2.07005421052542
28,2.188375707029754,2.188375707029754
29,2.098564841227778,2.098564841227778
30,3.8489803101059685,3.8489803101059685
31,2.0547001677913,2.0547001677913
32,3.695727777960503,3.695727777960503
33,2.500509761221689,2.500509761221689
34,2.3761387369280236,2.3761387369280236
35,2.528923721783711,2.528923721783711
36,2.2464119786923615,2.2464119786923615
37,2.528402448260957,2.528402448260957
38,2.3321142306936493,2.3321142306936493
39,2.5168733943211756,2.5168733943211756
40,2.50458923632401,2.50458923632401
41,3.6123465756365682,3.6123465756365682
42,3.1059158003378173,3.1059158003378173
43,2.2901244668885568,2.2901244668885568
44,2.453068367668091,2.453068367668091
45,2.415588498942219,2.415588498942219
46,2.3720620739129097,2.3720620739129097
47,6.519329298831894,6.519329298831894
48,2.4644446589018716,2.4644446589018716
49,2.2357470589441943,2.2357470589441943
50,3.7346065305016523,3.7346065305016523
51,2.634349934754013,2.634349934754013
52,3.074026271414321,3.074026271414321
53,2.843040653621569,2.843040653621569
54,2.6433215176867892,2.6433215176867892
55,2.2085277861910395,2.2085277861910395
56,2.856103232059445,2.856103232059445
57,2.709194514692875,2.709194514692875
58,2.7513405777076585,2.7513405777076585
59,3.686788557620265,3.686788557620265
60,2.4253216392940953,2.4253216392940953
61,2.402714736106276,2.402714736106276
62,2.657504778765659,2.657504778765659
63,2.4511887084067405,2.4511887084067405
64,2.187650717638704,2.187650717638704
65,2.18266132829805,2.18266132829805
66,4.182889266595777,4.182889266595777
67,2.088678316356014,2.088678316356014
68,2.143000693155008,2.143000693155008
69,2.094597762309393,2.094597762309393
70,2.3257310942578773,2.3257310942578773
71,2.5054097958356385,2.5054097958356385
72,2.1800784084600706,2.1800784084600706
73,3.449081843095644,3.449081843095644
74,2.226383412523245,2.226383412523245
75,2.0598068350668646,2.0598068350668646
76,2.8740769863801523,2.8740769863801523
77,2.2164760877332736,2.2164760877332736
78,2.388442424360729,2.388442424360729
79,2.554796526775619,2.554796526775619
80,3.9660747455006233,3.9660747455006233
81,3.258341830090706,3.258341830090706
82,5.504757906133023,5.504757906133023
83,3.2383905051360893,3.2383905051360893
84,3.5733755327579666,3.5733755327579666
85,3.3022721528580194,3.3022721528580194
86,2.863566665672239,2.863566665672239
87,3.709341047962612,3.709341047962612
88,3.1380953303168613,3.1380953303168613
89,2.592551846582081,2.592551846582081
90,2.707138844428965,2.707138844428965
91,2.7804069485335536,2.7804069485335536
92,3.167210016471879,3.167210016471879
93,2.9560477821061144,2.9560477821061144
94,3.5108183268672786,3.5108183268672786
95,3.8549171664095785,3.8549171664095785
96,2.248532338322303,2.248532338322303
97,2.1290470622091022,2.1290470622091022
98,2.7894483705232216,2.7894483705232216
99,2.0667158615450116,2.0667158615450116
100,2.142261091159794,2.142261091159794
101,2.125099516883275,2.125099516883275
102,2.1345410047630926,2.1345410047630926
103,2.1042444944996714,2.1042444944996714
104,2.781315130083249,2.781315130083249
105,2.313142183056791,2.313142183056791
106,2.482289767107058,2.482289767107058
107,2.984409463796748,2.984409463796748
108,2.1504664414013264,2.1504664414013264
109,2.170294833329301,2.170294833329301
110,2.3587958187448033,2.3587958187448033
111,3.4349041705133527,3.4349041705133527
112,2.4718311978108356,2.4718311978108356
113,2.1654066643685574,2.1654066643685574
114,2.652603491194701,2.652603491194701
115,2.3303571795168287,2.3303571795168287
116,2.557478104997905,2.557478104997905
117,2.4975912326361867,2.4975912326361867
118,2.2348337762749644,2.2348337762749644
119,2.030818500698767,2.030818500698767
120,3.2571331491327813,3.2571331491327813
121,2.1700292821261082,2.1700292821261082
122,2.8722628689984755,2.8722628689984755
123,2.1361317824031514,2.1361317824031514
124,2.071527413209978,2.071527413209978
125,2.1340061167950677,2.1340061167950677
126,2.1495775977057665,2.1495775977057665
127,2.657083827827741,2.657083827827741
