Channel,RMS,Sigma
0,14.634286687390365,2.248031402647626
1,2.2242904037054836,2.2242904037054836
2,2.5642535370769592,2.5642535370769592
3,2.7278967711029605,2.7278967711029605
4,2.9452025375415354,2.9452025375415354
5,2.4438464499072348,2.4438464499072348
6,2.1133180748824048,2.1133180748824048
7,2.188647226522285,2.188647226522285
8,2.698829211556196,2.698829211556196
9,2.208587928441734,2.208587928441734
10,2.235132637839774,2.235132637839774
11,2.5319906872599103,2.5319906872599103
12,2.449585351431162,2.449585351431162
13,2.5547709082529595,2.5547709082529595
14,2.5097000538304046,2.5097000538304046
15,2.1744854409045216,2.1744854409045216
16,2.289138906763112,2.289138906763112
17,2.8795817325105473,2.8795817325105473
18,2.7376133568215404,2.7376133568215404
19,3.5221083758932488,3.5221083758932488
20,2.264755133466163,2.264755133466163
21,2.632641740395132,2.632641740395132
22,2.358332234530685,2.358332234530685
23,2.4944486866877673,2.4944486866877673
24,2.248239328755606,2.248239328755606
25,2.543494325643296,2.543494325643296
26,2.4776689861312207,2.4776689861312207
27,2.2576835572042593,2.2576835572042593
28,2.2716328132487984,2.2716328132487984
29,3.680766525758994,3.680766525758994
30,2.261880099061422,2.261880099061422
31,2.2511442242657154,2.2511442242657154
32,2.5430949060598396,2.5430949060598396
33,3.357647092455624,3.357647092455624
34,2.624573109082256,2.624573109082256
35,3.3157123737351757,3.3157123737351757
36,2.6842480322820212,2.6842480322820212
37,2.5864838186252244,2.5864838186252244
38,2.315304698808186,2.315304698808186
39,2.400127505244263,2.400127505244263
40,2.2823549770477176,2.2823549770477176
41,2.5880907302724117,2.5880907302724117
42,3.4493570647729825,3.4493570647729825
43,4.283216503443168,4.283216503443168
44,2.756027300648089,2.756027300648089
45,2.316398203981331,2.316398203981331
46,2.5482550043564762,2.5482550043564762
47,2.5747141936185467,2.5747141936185467
48,2.8859993718479173,2.8859993718479173
49,3.3567526569314183,3.3567526569314183
50,2.713814827465968,2.713814827465968
51,2.2660511981828253,2.2660511981828253
52,2.5079448811241267,2.5079448811241267
53,2.325157872621571,2.325157872621571
54,3.5625886168430676,3.5625886168430676
55,2.661836948679183,2.661836948679183
56,2.4850275307145004,2.4850275307145004
57,2.424049045883397,2.424049045883397
58,2.844997000137778,2.844997000137778
59,2.8289176801233458,2.8289176801233458
60,2.7365306278915402,2.7365306278915402
61,3.30778572414053,3.30778572414053
62,2.554787877300383,2.554787877300383
63,2.5885557250143307,2.5885557250143307
64,2.639506726921844,2.639506726921844
65,2.807264689700627,2.807264689700627
66,2.4191035570550246,2.4191035570550246
67,2.4928285536366426,2.4928285536366426
68,2.770318642951556,2.770318642951556
69,2.452062075329298,2.452062075329298
70,2.502690925139733,2.502690925139733
71,2.5112478315596554,2.5112478315596554
72,2.679228567357745,2.679228567357745
73,2.9664867441864655,2.9664867441864655
74,2.5391399067297247,2.5391399067297247
75,2.6160901248087476,2.6160901248087476
76,2.755694450958472,2.755694450958472
77,2.7285456865064024,2.7285456865064024
78,2.741710271832445,2.741710271832445
79,3.511599733440679,3.511599733440679
80,3.8399141861114847,3.8399141861114847
81,3.7033275467695326,3.7033275467695326
82,3.290990180119402,3.290990180119402
83,2.9384050449164434,2.9384050449164434
84,3.1972953469137235,3.1972953469137235
85,2.8005563677883365,2.8005563677883365
86,3.402011743378643,3.402011743378643
87,2.3682861173935073,2.3682861173935073
88,2.419501289489247,2.419501289489247
89,2.2707833582249317,2.2707833582249317
90,2.3704298594603928,2.3704298594603928
91,2.996407464376338,2.996407464376338
92,2.530931858388729,2.530931858388729
93,2.6239315482131245,2.6239315482131245
94,3.079630799891957,3.079630799891957
95,2.946168384155353,2.946168384155353
96,2.3435379499310374,2.3435379499310374
97,3.4534856739321103,3.4534856739321103
98,2.0940529130113044,2.0940529130113044
99,2.6143910785804634,2.6143910785804634
100,2.1254235990234394,2.1254235990234394
101,2.1212335440979153,2.1212335440979153
102,2.3101824210050577,2.3101824210050577
103,2.10653033398875,2.10653033398875
104,2.2241460711462975,2.2241460711462975
105,2.388183057828018,2.388183057828018
106,2.5093643866481563,2.5093643866481563
107,2.4059335720277186,2.4059335720277186
108,2.181089937734923,2.181089937734923
109,2.395012117745599,2.395012117745599
110,2.139002810467789,2.139002810467789
111,3.378970854055359,3.378970854055359
112,3.2950349003883455,3.2950349003883455
113,3.1721748496769226,3.1721748496769226
114,2.770480576887718,2.770480576887718
115,4.042827223186379,4.042827223186379
116,2.953743004595938,2.953743004595938
117,2.7405874972579065,2.7405874972579065
118,2.683737879044528,2.683737879044528
119,3.047448732833911,3.047448732833911
120,2.7681521556846116,2.7681521556846116
121,3.791456580821782,3.791456580821782
122,3.0463096843957365,3.0463096843957365
123,2.831932353743202,2.831932353743202
124,2.7619033932520614,2.7619033932520614
125,2.830555015328269,2.830555015328269
126,2.816466386012676,2.816466386012676
127,2.9455279678764636,2.9455279678764636
