Channel,RMS,Sigma
0,6.931814314164778,2.3410993301278737
1,2.1040693035341174,2.1040693035341174
2,2.4275155841930087,2.4275155841930087
3,2.3303422907463616,2.3303422907463616
4,2.2103232562150152,2.2103232562150152
5,2.1327918713840566,2.1327918713840566
6,2.931458607034962,2.931458607034962
7,4.477736148354357,4.477736148354357
8,2.4829353894544273,2.4829353894544273
9,2.061431366218791,2.061431366218791
10,2.878290739956317,2.878290739956317
11,2.4721823595325643,2.4721823595325643
12,3.2141491155515656,3.2141491155515656
13,3.3460473956293058,3.3460473956293058
14,3.5658827920338587,3.5658827920338587
15,2.297774135717807,2.297774135717807
16,3.2760659774053247,3.2760659774053247
17,6.082446156825797,6.082446156825797
18,4.320214027634486,4.320214027634486
19,3.1958325664701133,3.1958325664701133
20,3.0927512295441253,3.0927512295441253
21,2.644666764322063,2.644666764322063
22,4.859720787925146,4.859720787925146
23,2.908111293962932,2.908111293962932
24,2.431101342945368,2.431101342945368
25,2.4056070278238795,2.4056070278238795
26,2.3021570988635816,2.3021570988635816
27,2.9918398329552343,2.9918398329552343
28,2.506511415915682,2.506511415915682
29,4.23119485176443,4.23119485176443
30,2.332711609638934,2.332711609638934
31,4.527821957060419,4.527821957060419
32,2.9898704310828443,2.9898704310828443
33,3.0113796015609338,3.0113796015609338
34,3.5191685092968825,3.5191685092968825
35,2.8450493062355666,2.8450493062355666
36,3.1443709934708273,3.1443709934708273
37,3.1956086468613996,3.1956086468613996
38,3.167909000341619,3.167909000341619
39,3.3200646249729475,3.3200646249729475
40,3.7670482415512785,3.7670482415512785
41,2.925926196860779,2.925926196860779
42,3.085959628894592,3.085959628894592
43,4.64479519900725,4.64479519900725
44,2.9280947623995255,2.9280947623995255
45,3.2826480094577803,3.2826480094577803
46,4.265489419875859,4.265489419875859
47,3.218855170276705,3.218855170276705
48,2.1862143890271444,2.1862143890271444
49,2.0321067321597304,2.0321067321597304
50,2.2048081207269736,2.2048081207269736
51,2.0464610217353703,2.0464610217353703
52,3.1390758336161153,3.1390758336161153
53,2.474029929134804,2.474029929134804
54,2.0425085613207616,2.0425085613207616
55,2.038766339074691,2.038766339074691
56,2.2162143602307687,2.2162143602307687
57,2.0769592683317235,2.0769592683317235
58,2.8429971731225523,2.8429971731225523
59,2.3996301552576136,2.3996301552576136
60,2.2042544284822214,2.2042544284822214
61,2.306327474340764,2.306327474340764
62,2.6095324704582508,2.6095324704582508
63,2.646336015639332,2.646336015639332
64,2.121765753451348,2.121765753451348
65,2.219432097477674,2.219432097477674
66,2.122398406838144,2.122398406838144
67,2.2932535988076777,2.2932535988076777
68,2.1439348804752667,2.1439348804752667
69,2.5644378045537946,2.5644378045537946
70,2.1217570445266603,2.1217570445266603
71,2.1676891692874856,2.1676891692874856
72,2.157745658120863,2.157745658120863
73,2.9192788741093767,2.9192788741093767
74,2.1303320638813394,2.1303320638813394
75,2.177064217352791,2.177064217352791
76,2.192646737788065,2.192646737788065
77,4.035880653737896,4.035880653737896
78,2.333404318572534,2.333404318572534
79,2.4783689263296056,2.4783689263296056
80,3.783101527591168,3.783101527591168
81,3.10737631949084,3.10737631949084
82,2.9570775973093144,2.9570775973093144
83,3.5341869010873586,3.5341869010873586
84,4.064839900095307,4.064839900095307
85,2.743520278307413,2.743520278307413
86,3.0451611563264485,3.0451611563264485
87,2.350868599027986,2.350868599027986
88,2.786390046422646,2.786390046422646
89,2.517390527463118,2.517390527463118
90,2.568606612658454,2.568606612658454
91,2.642012325467404,2.642012325467404
92,5.395596046044474,5.395596046044474
93,2.401525615701395,2.401525615701395
94,2.7424432544428154,2.7424432544428154
95,2.5035865581835566,2.5035865581835566
96,2.3088732606492406,2.3088732606492406
97,2.25420232382513,2.25420232382513
98,2.4114098950894274,2.4114098950894274
99,2.2294540382726242,2.2294540382726242
100,2.3173234127082063,2.3173234127082063
101,2.854171723426225,2.854171723426225
102,2.2856867947358457,2.2856867947358457
103,2.2983687274706774,2.2983687274706774
104,3.3082667425795,3.3082667425795
105,2.536788478724129,2.536788478724129
106,2.466440021402482,2.466440021402482
107,3.4579500684947093,3.4579500684947093
108,2.998641741657857,2.998641741657857
109,2.2866352202263656,2.2866352202263656
110,2.930950055360064,2.930950055360064
111,4.478779143366327,4.478779143366327
112,3.0943463798682536,3.0943463798682536
113,2.9176982278874486,2.9176982278874486
114,5.971361945465582,5.971361945465582
115,2.3335250194082002,2.3335250194082002
116,2.4932738277625854,2.4932738277625854
117,2.8263718948642436,2.8263718948642436
118,3.665111467843159,3.665111467843159
119,3.651635996856124,3.651635996856124
120,2.3624910258220204,2.3624910258220204
121,3.122298240140183,3.122298240140183
122,2.479692784747284,2.479692784747284
123,3.4609472053054953,3.4609472053054953
124,2.4546497286804883,2.4546497286804883
125,4.593325329978389,4.593325329978389
126,2.4030138662886,2.4030138662886
127,2.366114306875152,2.366114306875152
