Channel,RMS,Sigma
0,2.5867063168973727,2.5867063168973727
1,2.314324200343336,2.314324200343336
2,2.4214973882261273,2.4214973882261273
3,2.40624088416591,2.40624088416591
4,2.69602861075577,2.69602861075577
5,2.3363614727752187,2.3363614727752187
6,2.6583089546280467,2.6583089546280467
7,2.238028168945626,2.238028168945626
8,4.642430118315966,4.642430118315966
9,2.2413564633725436,2.2413564633725436
10,4.586789201041089,4.586789201041089
11,2.2460074189983814,2.2460074189983814
12,2.700689561141052,2.700689561141052
13,2.2887299002078225,2.2887299002078225
14,2.254582015768576,2.254582015768576
15,2.880011115077631,2.880011115077631
16,2.21354551656548,2.21354551656548
17,2.230707848093441,2.230707848093441
18,3.2346228805697996,3.2346228805697996
19,2.3246081950698083,2.3246081950698083
20,2.600624966289886,2.600624966289886
21,4.748338816660075,4.748338816660075
22,2.945943723055876,2.945943723055876
23,2.60460911543578,2.60460911543578
24,2.2277055979110703,2.2277055979110703
25,3.366825814015804,3.366825814015804
26,2.3655615512237285,2.3655615512237285
27,2.623944703829457,2.623944703829457
28,2.190729000774088,2.190729000774088
29,2.254482390017528,2.254482390017528
30,2.7123515780038088,2.7123515780038088
31,2.195422860428353,2.195422860428353
32,4.468573822086167,4.468573822086167
33,2.6165808096349563,2.6165808096349563
34,4.864775886317378,4.864775886317378
35,4.0609838862405265,4.0609838862405265
36,2.594494769181736,2.594494769181736
37,2.5421939186381204,2.5421939186381204
38,2.761672879847726,2.761672879847726
39,3.581593123611326,3.581593123611326
40,3.5262837554268964,3.5262837554268964
41,4.043283713350995,4.043283713350995
42,3.4969186997074244,3.4969186997074244
43,3.700301477855195,3.700301477855195
44,3.3101104757717508,3.3101104757717508
45,2.6865906583979746,2.6865906583979746
46,2.5897862210639135,2.5897862210639135
47,2.6009540366325665,2.6009540366325665
48,2.5931148382173923,2.5931148382173923
49,2.376248861232031,2.376248861232031
50,3.6453958539895157,3.6453958539895157
51,2.6933746614187624,2.6933746614187624
52,2.3656412221643537,2.3656412221643537
53,2.553638987430642,2.553638987430642
54,4.144747903456224,4.144747903456224
55,2.245106781785859,2.245106781785859
56,3.208041205956717,3.208041205956717
57,3.2410984807605088,3.2410984807605088
58,3.5194522530310217,3.5194522530310217
59,4.075883931682605,4.075883931682605
60,2.390493323799762,2.390493323799762
61,2.430746246725186,2.430746246725186
62,2.5507100461445216,2.5507100461445216
63,3.7771339424034545,3.7771339424034545
64,4.754323373228972,4.754323373228972
65,2.385343498625253,2.385343498625253
66,2.5070143459588197,2.5070143459588197
67,3.426755139870188,3.426755139870188
68,3.2185680286337854,3.2185680286337854
69,2.768108379090416,2.768108379090416
70,2.6662869591932137,2.6662869591932137
71,2.3953727125653232,2.3953727125653232
72,2.457083376203512,2.457083376203512
73,2.566418277147958,2.566418277147958
74,2.387693457042079,2.387693457042079
75,2.488886196617249,2.488886196617249
76,2.800349266986719,2.800349266986719
77,2.8020775941671956,2.8020775941671956
78,2.555242567425031,2.555242567425031
79,2.7766357523371816,2.7766357523371816
80,4.098263738850394,4.098263738850394
81,3.5974034637252363,3.5974034637252363
82,3.5660214686332083,3.5660214686332083
83,3.224660347770319,3.224660347770319
84,3.079845257223189,3.079845257223189
85,3.740856941271496,3.740856941271496
86,4.1842392332857266,4.1842392332857266
87,2.7775309853514267,2.7775309853514267
88,3.3018870855045703,3.3018870855045703
89,3.0136777325456383,3.0136777325456383
90,2.842014131853657,2.842014131853657
91,2.805019643965801,2.805019643965801
92,3.3189012528359165,3.3189012528359165
93,2.836776768809396,2.836776768809396
94,3.575406261762987,3.575406261762987
95,3.727793736171931,3.727793736171931
96,4.599964266573426,4.599964266573426
97,2.5174148193771066,2.5174148193771066
98,2.4530436462132594,2.4530436462132594
99,2.99769220069201,2.99769220069201
100,2.4851606946882514,2.4851606946882514
101,2.542339177157947,2.542339177157947
102,3.405372638918856,3.405372638918856
103,2.4511615720999895,2.4511615720999895
104,3.9610442523757223,3.9610442523757223
105,2.543578586341321,2.543578586341321
106,2.706567905244278,2.706567905244278
107,3.099187634826468,3.099187634826468
108,3.1553621022332896,3.1553621022332896
109,2.6135225901409136,2.6135225901409136
110,3.0089889755664543,3.0089889755664543
111,3.1041557740241834,3.1041557740241834
112,2.7513461052209554,2.7513461052209554
113,3.7330433168529535,3.7330433168529535
114,3.1759294127190665,3.1759294127190665
115,4.178962327333408,4.178962327333408
116,3.2708072341462437,3.2708072341462437
117,2.712743024097007,2.712743024097007
118,2.671961332089525,2.671961332089525
119,2.751301929443367,2.751301929443367
120,3.3228736099834557,3.3228736099834557
121,3.9479053371812425,3.9479053371812425
122,2.662912637556622,2.662912637556622
123,2.974954108975912,2.974954108975912
124,2.7479066394027356,2.7479066394027356
125,2.740107702943422,2.740107702943422
126,2.6346353016696207,2.6346353016696207
127,3.6326537396328793,3.6326537396328793
