Channel,RMS,Sigma
0,18.99392788875671,3.1534572663466576
1,2.870374887792791,2.870374887792791
2,2.4857198292186022,2.4857198292186022
3,3.2909116287619185,3.2909116287619185
4,3.065575225232968,3.065575225232968
5,3.2966027103321194,3.2966027103321194
6,2.9170083907222533,2.9170083907222533
7,3.299378518493231,3.299378518493231
8,3.1529323795865682,3.1529323795865682
9,2.7041819286790476,2.7041819286790476
10,2.8837723190086195,2.8837723190086195
11,3.1786031147579923,3.1786031147579923
12,2.6080842511922935,2.6080842511922935
13,2.6927440712010435,2.6927440712010435
14,2.5617663417070666,2.5617663417070666
15,3.019865253026599,3.019865253026599
16,2.631823566941022,2.631823566941022
17,2.4898037347658453,2.4898037347658453
18,2.2760266638999567,2.2760266638999567
19,3.8212415160817197,3.8212415160817197
20,2.539336458216622,2.539336458216622
21,4.808511053016645,4.808511053016645
22,3.0048106821334537,3.0048106821334537
23,3.381019411164834,3.381019411164834
24,2.3905500513123936,2.3905500513123936
25,4.6123307003353675,4.6123307003353675
26,2.229568870908029,2.229568870908029
27,4.562690047650848,4.562690047650848
28,2.251813547541932,2.251813547541932
29,2.32078790629115,2.32078790629115
30,2.330136854672598,2.330136854672598
31,2.7664954181870782,2.7664954181870782
32,3.069495680437789,3.069495680437789
33,3.0072089476072743,3.0072089476072743
34,2.799397924715951,2.799397924715951
35,2.610261616283865,2.610261616283865
36,2.8905307927766146,2.8905307927766146
37,2.4924051661009754,2.4924051661009754
38,2.5230726683810336,2.5230726683810336
39,2.4313821313268074,2.4313821313268074
40,5.37660843232704,5.37660843232704
41,2.468996189368865,2.468996189368865
42,3.8135561214046985,3.8135561214046985
43,2.6450871222234693,2.6450871222234693
44,2.571826299732154,2.571826299732154
45,2.9648264450313584,2.9648264450313584
46,2.7269890655694926,2.7269890655694926
47,3.621989335846633,3.621989335846633
48,2.743654232993239,2.743654232993239
49,2.7094782294815576,2.7094782294815576
50,2.6377201776661603,2.6377201776661603
51,2.285516494877515,2.285516494877515
52,2.411181783934917,2.411181783934917
53,2.1170786393615253,2.1170786393615253
54,2.2604293120022323,2.2604293120022323
55,2.7300078729654382,2.7300078729654382
56,2.5231006937146705,2.5231006937146705
57,3.2094540726984215,3.2094540726984215
58,2.165721996342742,2.165721996342742
59,3.461064478570149,3.461064478570149
60,3.573636351638059,3.573636351638059
61,2.4807676539762262,2.4807676539762262
62,2.4452245089581606,2.4452245089581606
63,2.7430517374459913,2.7430517374459913
64,3.46990532784293,3.46990532784293
65,2.6179560302985783,2.6179560302985783
66,2.8494968257328006,2.8494968257328006
67,6.98126419223725,6.98126419223725
68,2.4195757495795815,2.4195757495795815
69,2.5247485093535755,2.5247485093535755
70,3.192118277937023,3.192118277937023
71,3.081384672738842,3.081384672738842
72,3.5682681170876687,3.5682681170876687
73,2.747885551928914,2.747885551928914
74,3.8825936441485003,3.8825936441485003
75,2.384593116209511,2.384593116209511
76,2.423815865240834,2.423815865240834
77,4.025325240947111,4.025325240947111
78,2.935093441761713,2.935093441761713
79,2.7743366568786545,2.7743366568786545
80,4.101125980677935,4.101125980677935
81,2.930328915385923,2.930328915385923
82,2.9329845336136104,2.9329845336136104
83,2.7434743711910556,2.7434743711910556
84,2.5849412424329117,2.5849412424329117
85,2.6266691765959314,2.6266691765959314
86,2.482898296056527,2.482898296056527
87,2.6659827233418865,2.6659827233418865
88,2.5084103796483164,2.5084103796483164
89,2.482839168076699,2.482839168076699
90,2.337734152817526,2.337734152817526
91,2.321829561420373,2.321829561420373
92,2.448709194926718,2.448709194926718
93,4.2810692665556775,4.2810692665556775
94,2.695246809187509,2.695246809187509
95,2.51108904030521,2.51108904030521
96,2.1615110020989015,2.1615110020989015
97,4.041370831718594,4.041370831718594
98,2.2099997510856566,2.2099997510856566
99,2.666933154493631,2.666933154493631
100,3.4044285730912502,3.4044285730912502
101,2.297559362160054,2.297559362160054
102,2.2091877825116835,2.2091877825116835
103,3.2131833558626997,3.2131833558626997
104,2.8245618906958665,2.8245618906958665
105,2.2167057979777205,2.2167057979777205
106,2.3788128337497847,2.3788128337497847
107,2.3755597415070704,2.3755597415070704
108,3.2536381383503437,3.2536381383503437
109,2.44658227383375,2.44658227383375
110,2.314244891962412,2.314244891962412
111,3.8682383199545773,3.8682383199545773
112,3.331303017315916,3.331303017315916
113,2.832395214447769,2.832395214447769
114,2.3765591863312925,2.3765591863312925
115,2.5635720830190243,2.5635720830190243
116,2.278444993997649,2.278444993997649
117,2.9214857789991635,2.9214857789991635
118,2.1585038467163256,2.1585038467163256
119,2.513991688731823,2.513991688731823
120,2.2709373796666097,2.2709373796666097
121,3.275591761911419,3.275591761911419
122,2.214329438655339,2.214329438655339
123,3.3999953341840907,3.3999953341840907
124,3.137851815268587,3.137851815268587
125,2.9096993465270216,2.9096993465270216
126,2.136270072831504,2.136270072831504
127,2.472391329292927,2.472391329292927
