Channel,RMS,Sigma
0,9.704616195786937,2.760969737615219
1,3.042134843434611,3.042134843434611
2,2.71492388420295,2.71492388420295
3,2.8932059331527586,2.8932059331527586
4,3.0574020168324885,3.0574020168324885
5,2.7462319323846183,2.7462319323846183
6,2.5931932953665875,2.5931932953665875
7,4.517627278335178,4.517627278335178
8,4.037798587401759,4.037798587401759
9,2.8385265171322556,2.8385265171322556
10,2.923444267310592,2.923444267310592
11,2.998435111302118,2.998435111302118
12,2.7984470781392057,2.7984470781392057
13,3.757151661012522,3.757151661012522
14,3.4851852328574875,3.4851852328574875
15,3.6392195513301466,3.6392195513301466
16,5.000719775243715,5.000719775243715
17,2.7791066505539166,2.7791066505539166
18,2.2196000133716396,2.2196000133716396
19,3.377904165845357,3.377904165845357
20,2.5500013585716053,2.5500013585716053
21,4.264915883654839,4.264915883654839
22,3.5081330379002105,3.5081330379002105
23,3.550967813372006,3.550967813372006
24,4.3875100735199215,4.3875100735199215
25,2.314531011537289,2.314531011537289
26,2.182728726163211,2.182728726163211
27,3.505538705261215,3.505538705261215
28,2.5959830508562396,2.5959830508562396
29,2.339218312107717,2.339218312107717
30,2.744226874126293,2.744226874126293
31,2.197527826005478,2.197527826005478
32,3.01559618597933,3.01559618597933
33,3.5694317393736212,3.5694317393736212
34,3.031956956694748,3.031956956694748
35,3.239806087664376,3.239806087664376
36,4.829601246481567,4.829601246481567
37,3.0277097296047417,3.0277097296047417
38,2.9903061569900733,2.9903061569900733
39,3.9685581326359958,3.9685581326359958
40,3.042217002023903,3.042217002023903
41,3.6612686728193413,3.6612686728193413
42,3.190530718362428,3.190530718362428
43,4.297789000564338,4.297789000564338
44,4.578103192241053,4.578103192241053
45,3.011985815355381,3.011985815355381
46,3.035349052260059,3.035349052260059
47,3.2191368597229273,3.2191368597229273
48,3.252416988030394,3.252416988030394
49,5.264481865829199,5.264481865829199
50,2.927167585070398,2.927167585070398
51,4.169039283319441,4.169039283319441
52,2.9170543266356574,2.9170543266356574
53,5.611933680055029,5.611933680055029
54,3.8454646282561233,3.8454646282561233
55,2.87192710407304,2.87192710407304
56,3.2696115388948157,3.2696115388948157
57,3.0320411055886347,3.0320411055886347
58,3.0313144098328197,3.0313144098328197
59,3.6667679832008777,3.6667679832008777
60,3.162953924047256,3.162953924047256
61,3.1722189355936647,3.1722189355936647
62,3.6686076332618915,3.6686076332618915
63,3.2685531769083123,3.2685531769083123
64,2.2537333967505337,2.2537333967505337
65,3.233470763716444,3.233470763716444
66,2.524643344383338,2.524643344383338
67,3.2099737940275976,3.2099737940275976
68,3.132211519792798,3.132211519792798
69,2.3949255316021336,2.3949255316021336
70,2.73722980893585,2.73722980893585
71,3.552690611229315,3.552690611229315
72,2.78291478402605,2.78291478402605
73,2.9065500936772564,2.9065500936772564
74,2.3007940359518027,2.3007940359518027
75,3.3249750710624113,3.3249750710624113
76,3.388251125669676,3.388251125669676
77,2.2679882845557207,2.2679882845557207
78,3.0244709417722886,3.0244709417722886
79,2.44180005909732,2.44180005909732
80,4.585976288574604,4.585976288574604
81,6.738748323560504,6.738748323560504
82,3.1114162407448434,3.1114162407448434
83,2.670011754190486,2.670011754190486
84,3.0206936584413784,3.0206936584413784
85,2.488257722486729,2.488257722486729
86,3.1378154521018735,3.1378154521018735
87,3.1366092851684964,3.1366092851684964
88,2.8668668649971423,2.8668668649971423
89,2.4975121889532708,2.4975121889532708
90,2.6864659644495688,2.6864659644495688
91,2.7607839306487163,2.7607839306487163
92,4.283713176776931,4.283713176776931
93,2.5153029097559787,2.5153029097559787
94,2.79130674147279,2.79130674147279
95,2.534604541375093,2.534604541375093
96,2.913584393513031,2.913584393513031
97,3.8206232422746433,3.8206232422746433
98,2.1595454303539707,2.1595454303539707
99,2.8510192049872347,2.8510192049872347
100,2.332928575464248,2.332928575464248
101,2.4982751169081228,2.4982751169081228
102,2.2633671405544202,2.2633671405544202
103,2.149724572140757,2.149724572140757
104,2.360360640151922,2.360360640151922
105,2.725192627903062,2.725192627903062
106,2.256034163130006,2.256034163130006
107,2.684933896741024,2.684933896741024
108,3.8359756047979925,3.8359756047979925
109,2.2607764554880947,2.2607764554880947
110,2.3032375042364257,2.3032375042364257
111,2.8040256870077456,2.8040256870077456
112,2.65822305848065,2.65822305848065
113,2.6901736848021143,2.6901736848021143
114,2.4101708528141366,2.4101708528141366
115,2.8370274520344636,2.8370274520344636
116,3.142642002809022,3.142642002809022
117,2.4512110824514943,2.4512110824514943
118,3.2517933462014166,3.2517933462014166
119,3.034043943920789,3.034043943920789
120,2.7597499596581025,2.7597499596581025
121,2.388975527553939,2.388975527553939
122,2.877388600876302,2.877388600876302
123,2.8435355287634483,2.8435355287634483
124,2.7238926669267047,2.7238926669267047
125,2.4860494768872368,2.4860494768872368
126,2.6466318897833148,2.6466318897833148
127,2.4476624463040517,2.4476624463040517
