Channel,RMS,Sigma
0,7.523725214059985,3.685602148953946
1,3.6437470376362313,3.6437470376362313
2,3.2258506981937347,3.2258506981937347
3,3.661499242131222,3.661499242131222
4,2.874987692670445,2.874987692670445
5,3.577055709561309,3.577055709561309
6,2.9264100925335828,2.9264100925335828
7,3.546842268492693,3.546842268492693
8,3.3260315516746353,3.3260315516746353
9,2.9566737623809485,2.9566737623809485
10,5.2227743139910014,5.2227743139910014
11,3.0737437332008333,3.0737437332008333
12,2.8295351482936457,2.8295351482936457
13,3.3320712874795886,3.3320712874795886
14,3.121931217187595,3.121931217187595
15,4.552090328557828,4.552090328557828
16,2.822321918307042,2.822321918307042
17,2.930616266506021,2.930616266506021
18,4.432532759191777,4.432532759191777
19,2.8264664852327157,2.8264664852327157
20,3.3581745919018067,3.3581745919018067
21,3.3106476759108796,3.3106476759108796
22,2.9673648820933995,2.9673648820933995
23,2.8268293115949485,2.8268293115949485
24,2.81979922926093,2.81979922926093
25,3.6179366590112862,3.6179366590112862
26,3.2501448824379566,3.2501448824379566
27,3.1018621645851012,3.1018621645851012
28,3.2286219990161094,3.2286219990161094
29,4.011709807688803,4.011709807688803
30,5.210283516548849,5.210283516548849
31,3.434317830563116,3.434317830563116
32,3.5431442670455833,3.5431442670455833
33,3.4881475642531683,3.4881475642531683
34,4.589791954009857,4.589791954009857
35,3.28065126648802,3.28065126648802
36,2.9633146277533235,2.9633146277533235
37,2.963672965276635,2.963672965276635
38,3.0760410168312893,3.0760410168312893
39,3.1700005255783057,3.1700005255783057
40,2.929077108422853,2.929077108422853
41,2.892335229193676,2.892335229193676
42,2.926290687142804,2.926290687142804
43,3.347475359934245,3.347475359934245
44,3.0747097393108196,3.0747097393108196
45,3.4928939522282985,3.4928939522282985
46,2.9703683560672722,2.9703683560672722
47,3.5444628417607666,3.5444628417607666
48,2.787306826192082,2.787306826192082
49,3.7719223585813717,3.7719223585813717
50,3.163865544547516,3.163865544547516
51,2.8544720145618956,2.8544720145618956
52,2.7715334953367377,2.7715334953367377
53,2.690371119482978,2.690371119482978
54,2.6967150533738633,2.6967150533738633
55,3.100785420072599,3.100785420072599
56,2.9222954640258214,2.9222954640258214
57,2.8512601383485827,2.8512601383485827
58,2.9206859395662566,2.9206859395662566
59,2.811487067096102,2.811487067096102
60,3.2188457346901522,3.2188457346901522
61,3.369825634752529,3.369825634752529
62,3.0024071586694983,3.0024071586694983
63,3.0418113300314267,3.0418113300314267
64,3.158343633311058,3.158343633311058
65,2.643935665741159,2.643935665741159
66,3.005967367395189,3.005967367395189
67,2.7439241716988767,2.7439241716988767
68,2.648902626874075,2.648902626874075
69,2.9544255267144957,2.9544255267144957
70,2.582689074006288,2.582689074006288
71,2.567949051073619,2.567949051073619
72,2.6834329666943404,2.6834329666943404
73,3.215649297746176,3.215649297746176
74,3.6723221060543345,3.6723221060543345
75,2.9292426780287815,2.9292426780287815
76,2.733028469475292,2.733028469475292
77,4.322204070468712,4.322204070468712
78,2.671168499306559,2.671168499306559
79,3.3688588380838302,3.3688588380838302
80,4.463391793062884,4.463391793062884
81,3.847772076291059,3.847772076291059
82,4.539738893686514,4.539738893686514
83,3.2535981539407834,3.2535981539407834
84,3.102751000553524,3.102751000553524
85,2.9920681063262333,2.9920681063262333
86,2.922689635899622,2.922689635899622
87,4.138980537505304,4.138980537505304
88,3.322629124410265,3.322629124410265
89,3.4051554693254453,3.4051554693254453
90,2.9435738325516962,2.9435738325516962
91,3.0783096943987096,3.0783096943987096
92,3.0151865460757814,3.0151865460757814
93,2.9667163318532994,2.9667163318532994
94,4.726652559971448,4.726652559971448
95,3.5177781289696113,3.5177781289696113
96,2.5287268104728597,2.5287268104728597
97,2.6067825142737426,2.6067825142737426
98,3.1171859528130543,3.1171859528130543
99,2.5253442046299357,2.5253442046299357
100,2.9182263663266936,2.9182263663266936
101,2.570461570795107,2.570461570795107
102,2.4965593209216324,2.4965593209216324
103,2.545103449205786,2.545103449205786
104,2.5766034340141095,2.5766034340141095
105,2.5297445466131148,2.5297445466131148
106,3.429451404346125,3.429451404346125
107,2.870266611572615,2.870266611572615
108,2.711592149868661,2.711592149868661
109,3.270029161145651,3.270029161145651
110,2.5837748941934904,2.5837748941934904
111,3.020025959080063,3.020025959080063
112,2.9943442273091976,2.9943442273091976
113,3.8893237498418967,3.8893237498418967
114,3.9300688788118356,3.9300688788118356
115,4.524124255541779,4.524124255541779
116,3.7892962932721024,3.7892962932721024
117,3.0191985270952757,3.0191985270952757
118,2.8427727221724437,2.8427727221724437
119,3.7158501870558633,3.7158501870558633
120,3.0746458839802973,3.0746458839802973
121,3.0092889054655094,3.0092889054655094
122,2.9213340276720565,2.9213340276720565
123,2.87726844069604,2.87726844069604
124,3.2872149054753677,3.2872149054753677
125,3.236134635584618,3.236134635584618
126,3.72539484988379,3.72539484988379
127,2.88279358712422,2.88279358712422
