Channel,RMS,Sigma
0,11.57204238876478,2.283957831907353
1,2.335672372672373,2.335672372672373
2,3.215646527992661,3.215646527992661
3,3.101835007510146,3.101835007510146
4,2.655400554819428,2.655400554819428
5,2.213330387254037,2.213330387254037
6,2.248269572961392,2.248269572961392
7,2.200260460360136,2.200260460360136
8,2.2292843351312213,2.2292843351312213
9,2.908042699593582,2.908042699593582
10,3.108374216669923,3.108374216669923
11,2.880091445572651,2.880091445572651
12,2.170054308451424,2.170054308451424
13,2.673070088710338,2.673070088710338
14,2.996678054762966,2.996678054762966
15,2.368558798418347,2.368558798418347
16,2.1745007278923163,2.1745007278923163
17,2.687943070115656,2.687943070115656
18,2.3838591129821247,2.3838591129821247
19,2.2487021000588148,2.2487021000588148
20,2.3267779611690393,2.3267779611690393
21,3.1643582726817376,3.1643582726817376
22,2.609031803076238,2.609031803076238
23,3.018482424874954,3.018482424874954
24,2.1501835525384543,2.1501835525384543
25,2.5393792434402536,2.5393792434402536
26,2.1746099937148387,2.1746099937148387
27,3.2050094282696753,3.2050094282696753
28,2.3205282309107784,2.3205282309107784
29,2.2102299173288538,2.2102299173288538
30,2.2813778240302267,2.2813778240302267
31,2.508394405539689,2.508394405539689
32,3.994026254415391,3.994026254415391
33,2.800110892236301,2.800110892236301
34,2.586978283992505,2.586978283992505
35,5.867227715171477,5.867227715171477
36,3.521650575216983,3.521650575216983
37,2.594235319132019,2.594235319132019
38,2.7546258498922533,2.7546258498922533
39,2.708799008585268,2.708799008585268
40,2.4925064151402965,2.4925064151402965
41,3.53596627042043,3.53596627042043
42,3.150303699740138,3.150303699740138
43,3.665602647196431,3.665602647196431
44,2.5460097540985362,2.5460097540985362
45,2.5730870975693407,2.5730870975693407
46,3.3759966470414313,3.3759966470414313
47,3.1923461387096967,3.1923461387096967
48,2.1797431956266102,2.1797431956266102
49,2.242855054523848,2.242855054523848
50,2.916708951974341,2.916708951974341
51,2.153664801464405,2.153664801464405
52,2.7407769396190007,2.7407769396190007
53,2.245920087125619,2.245920087125619
54,2.3034535144724684,2.3034535144724684
55,3.2471937230164998,3.2471937230164998
56,2.395831830383908,2.395831830383908
57,2.4578001002448313,2.4578001002448313
58,2.5190021282175383,2.5190021282175383
59,2.252562903371599,2.252562903371599
60,2.919538920992552,2.919538920992552
61,2.4779550619001913,2.4779550619001913
62,2.4121091097363387,2.4121091097363387
63,2.4555703592297133,2.4555703592297133
64,3.3400146066697736,3.3400146066697736
65,2.499602780351657,2.499602780351657
66,2.2589543742435816,2.2589543742435816
67,2.2864919342857917,2.2864919342857917
68,2.0657836319715943,2.0657836319715943
69,2.085304005790721,2.085304005790721
70,2.0615806340256495,2.0615806340256495
71,2.3509600082330633,2.3509600082330633
72,2.4665741682424165,2.4665741682424165
73,2.1109815398886878,2.1109815398886878
74,2.1388936195399024,2.1388936195399024
75,2.337510423959281,2.337510423959281
76,2.182136963208621,2.182136963208621
77,2.2135607613176775,2.2135607613176775
78,2.225936042173887,2.225936042173887
79,4.369185420662897,4.369185420662897
80,4.004694878742051,4.004694878742051
81,3.958908866744263,3.958908866744263
82,3.645012647460006,3.645012647460006
83,3.7905852407221676,3.7905852407221676
84,2.6864658301192166,2.6864658301192166
85,2.5014159909670513,2.5014159909670513
86,2.340191233060702,2.340191233060702
87,2.2934333382001193,2.2934333382001193
88,2.3246061601129906,2.3246061601129906
89,2.889680163868475,2.889680163868475
90,2.1976330327560576,2.1976330327560576
91,2.4499011888880564,2.4499011888880564
92,2.2961122642150267,2.2961122642150267
93,4.3094249413224475,4.3094249413224475
94,2.5053897683426745,2.5053897683426745
95,3.604034914591763,3.604034914591763
96,2.256620043541647,2.256620043541647
97,2.27043417232652,2.27043417232652
98,2.3574280595067814,2.3574280595067814
99,3.715744491478189,3.715744491478189
100,2.8196657150813946,2.8196657150813946
101,2.899927728229816,2.899927728229816
102,2.6900578327991203,2.6900578327991203
103,2.5230071302421413,2.5230071302421413
104,2.8470791819155115,2.8470791819155115
105,2.2789994970021445,2.2789994970021445
106,2.2499852790248935,2.2499852790248935
107,2.2523266697201496,2.2523266697201496
108,2.8281562199427777,2.8281562199427777
109,3.0872251492270824,3.0872251492270824
110,2.8240169213458053,2.8240169213458053
111,2.274099166558911,2.274099166558911
112,2.9919634886718356,2.9919634886718356
113,2.5652762291605793,2.5652762291605793
114,4.286641618693544,4.286641618693544
115,2.573897871359389,2.573897871359389
116,2.355414302586865,2.355414302586865
117,3.0764199793003035,3.0764199793003035
118,3.9215945406590453,3.9215945406590453
119,2.4713066647362383,2.4713066647362383
120,2.47562790912189,2.47562790912189
121,2.4150214975154194,2.4150214975154194
122,2.8918085657047943,2.8918085657047943
123,2.4989349224327464,2.4989349224327464
124,2.32323199423548,2.32323199423548
125,4.486650832797236,4.486650832797236
126,2.3158089158516764,2.3158089158516764
127,2.3402330370089306,2.3402330370089306
