Channel,RMS,Sigma
0,2.149849988936893,2.149849988936893
1,2.753934798701841,2.753934798701841
2,2.12241533107538,2.12241533107538
3,3.042447133364486,3.042447133364486
4,4.371884182614556,4.371884182614556
5,2.2699630166281155,2.2699630166281155
6,2.191618134315376,2.191618134315376
7,2.1814081489240027,2.1814081489240027
8,2.0678749102216623,2.0678749102216623
9,2.852982442798779,2.852982442798779
10,2.0865887616908183,2.0865887616908183
11,2.5018447832608084,2.5018447832608084
12,2.1742475136551396,2.1742475136551396
13,2.5815295697510368,2.5815295697510368
14,3.2586748396003373,3.2586748396003373
15,2.259914622232805,2.259914622232805
16,3.0096767869521446,3.0096767869521446
17,3.6448794089966445,3.6448794089966445
18,2.2257069981369657,2.2257069981369657
19,2.5996413797718874,2.5996413797718874
20,2.220209436671915,2.220209436671915
21,2.5620948589288752,2.5620948589288752
22,2.2386437576058134,2.2386437576058134
23,2.246872385712421,2.246872385712421
24,3.2580250648904077,3.2580250648904077
25,2.963329533735331,2.963329533735331
26,4.03700523963363,4.03700523963363
27,2.2497156624700585,2.2497156624700585
28,4.485578674375365,4.485578674375365
29,2.9808012148076624,2.9808012148076624
30,2.4789655936608903,2.4789655936608903
31,2.4546192789515255,2.4546192789515255
32,2.8347001079731413,2.8347001079731413
33,3.013341509763369,3.013341509763369
34,2.471204216133608,2.471204216133608
35,2.5036457181352145,2.5036457181352145
36,2.7201909054920352,2.7201909054920352
37,2.4396423145432595,2.4396423145432595
38,2.4845470837595194,2.4845470837595194
39,3.132976385036794,3.132976385036794
40,2.393190851626252,2.393190851626252
41,2.3662126170149107,2.3662126170149107
42,2.4006562523777997,2.4006562523777997
43,2.380633332726132,2.380633332726132
44,2.3876815430845255,2.3876815430845255
45,2.5183709183886425,2.5183709183886425
46,2.866301480585846,2.866301480585846
47,3.0489159782314106,3.0489159782314106
48,2.3674627085193145,2.3674627085193145
49,2.2854508823527953,2.2854508823527953
50,2.8066456158085047,2.8066456158085047
51,3.051738886330557,3.051738886330557
52,2.1939705414638713,2.1939705414638713
53,2.7062385965613736,2.7062385965613736
54,2.400782392513087,2.400782392513087
55,2.218687136561178,2.218687136561178
56,2.184831120442966,2.184831120442966
57,2.4349301120465556,2.4349301120465556
58,2.2493605008417403,2.2493605008417403
59,2.557483579594095,2.557483579594095
60,2.316994187822253,2.316994187822253
61,3.156414106615717,3.156414106615717
62,3.138613975496811,3.138613975496811
63,2.7908231060835194,2.7908231060835194
64,2.9532678965352552,2.9532678965352552
65,2.675683981955852,2.675683981955852
66,2.7086721131587366,2.7086721131587366
67,2.8332355051366496,2.8332355051366496
68,2.6390294410383244,2.6390294410383244
69,3.9895961326428777,3.9895961326428777
70,2.84050210931108,2.84050210931108
71,2.845827804692839,2.845827804692839
72,2.99692540313209,2.99692540313209
73,3.3667544745235487,3.3667544745235487
74,2.6495801314045515,2.6495801314045515
75,2.666688632408931,2.666688632408931
76,2.908750431610421,2.908750431610421
77,2.568269700227353,2.568269700227353
78,2.6125048491314447,2.6125048491314447
79,2.6242809267242793,2.6242809267242793
80,3.7634487112116073,3.7634487112116073
81,2.9090213474740225,2.9090213474740225
82,3.3054790778505367,3.3054790778505367
83,2.5378344712544565,2.5378344712544565
84,3.2423117072356455,3.2423117072356455
85,4.406776010118935,4.406776010118935
86,2.7740327193358554,2.7740327193358554
87,2.235139165985152,2.235139165985152
88,4.490764218973443,4.490764218973443
89,2.8527103383479893,2.8527103383479893
90,3.4725521073135823,3.4725521073135823
91,2.5022532282039753,2.5022532282039753
92,2.4806193754950727,2.4806193754950727
93,2.4133543704037126,2.4133543704037126
94,2.901922699109577,2.901922699109577
95,3.03017764435525,3.03017764435525
96,2.923809903460435,2.923809903460435
97,2.6484625214584208,2.6484625214584208
98,2.3461223640859674,2.3461223640859674
99,2.6957711581389305,2.6957711581389305
100,2.5770354146048864,2.5770354146048864
101,2.3726796414587685,2.3726796414587685
102,2.9241263432248434,2.9241263432248434
103,3.187229357249395,3.187229357249395
104,2.4443978901922603,2.4443978901922603
105,4.839242911731097,4.839242911731097
106,2.606670100130656,2.606670100130656
107,2.3584779275727192,2.3584779275727192
108,2.2679216498909294,2.2679216498909294
109,2.3851206106118363,2.3851206106118363
110,3.2527205054568946,3.2527205054568946
111,2.8803304989718987,2.8803304989718987
112,2.9711094253556216,2.9711094253556216
113,2.788606820670652,2.788606820670652
114,3.3115652006310934,3.3115652006310934
115,3.0533596593393177,3.0533596593393177
116,3.0043841066962806,3.0043841066962806
117,3.1029829027072315,3.1029829027072315
118,2.6645601748858248,2.6645601748858248
119,3.423820791665639,3.423820791665639
120,3.0206511666049956,3.0206511666049956
121,3.7260310408640493,3.7260310408640493
122,2.803483914376453,2.803483914376453
123,3.225633413839117,3.225633413839117
124,4.3463824855298485,4.3463824855298485
125,2.8032942604578563,2.8032942604578563
126,2.793820049610738,2.793820049610738
127,3.4459019559355686,3.4459019559355686
