Channel,RMS,Sigma
0,7.2313014435539875,3.1655240966432614
1,3.6341871563097006,3.6341871563097006
2,2.3680548645495714,2.3680548645495714
3,2.4868328566951834,2.4868328566951834
4,3.1935210927098203,3.1935210927098203
5,3.3675144965016948,3.3675144965016948
6,3.5337257288548045,3.5337257288548045
7,3.160895449860436,3.160895449860436
8,2.4241752509773047,2.4241752509773047
9,2.3730177494574454,2.3730177494574454
10,3.618840204185673,3.618840204185673
11,2.663175023901972,2.663175023901972
12,2.3808047996045034,2.3808047996045034
13,3.0318078049803665,3.0318078049803665
14,2.6197298971096954,2.6197298971096954
15,2.3505339798710243,2.3505339798710243
16,2.5526320588914513,2.5526320588914513
17,2.4711333706991354,2.4711333706991354
18,2.5105868189699336,2.5105868189699336
19,3.1280364069534055,3.1280364069534055
20,3.068215568947243,3.068215568947243
21,2.894855837255386,2.894855837255386
22,2.649812169679604,2.649812169679604
23,4.1999011831556,4.1999011831556
24,3.3721017131221047,3.3721017131221047
25,2.5696695888596475,2.5696695888596475
26,2.472815393640732,2.472815393640732
27,4.096693414739143,4.096693414739143
28,2.6294089052169896,2.6294089052169896
29,2.9398852094014085,2.9398852094014085
30,2.8036418999009913,2.8036418999009913
31,4.105398589352686,4.105398589352686
32,2.920377954998681,2.920377954998681
33,3.8615199277808827,3.8615199277808827
34,3.487483135889797,3.487483135889797
35,2.9033226408861825,2.9033226408861825
36,3.6377694267973895,3.6377694267973895
37,3.5326890544240963,3.5326890544240963
38,2.922466170487754,2.922466170487754
39,3.613596719676427,3.613596719676427
40,3.314882366420047,3.314882366420047
41,3.5645400175091666,3.5645400175091666
42,2.8886832240134326,2.8886832240134326
43,2.86656617586256,2.86656617586256
44,4.356819056162113,4.356819056162113
45,3.108205215924174,3.108205215924174
46,4.43987686225456,4.43987686225456
47,2.9238532727937336,2.9238532727937336
48,2.938523508094953,2.938523508094953
49,2.60402394884088,2.60402394884088
50,2.2549051297925575,2.2549051297925575
51,2.3813617052341596,2.3813617052341596
52,3.0735925654959235,3.0735925654959235
53,2.7537697094113374,2.7537697094113374
54,2.2165624835409945,2.2165624835409945
55,2.4669553073256365,2.4669553073256365
56,2.2141864024564146,2.2141864024564146
57,2.804833173035613,2.804833173035613
58,2.276695447523274,2.276695447523274
59,2.72546699503074,2.72546699503074
60,4.173372935559714,4.173372935559714
61,2.5479776837843957,2.5479776837843957
62,3.1122092950986846,3.1122092950986846
63,4.582512243275034,4.582512243275034
64,2.9399494191353384,2.9399494191353384
65,2.440135828791337,2.440135828791337
66,2.3770172460352064,2.3770172460352064
67,2.126364734422584,2.126364734422584
68,2.221463197284196,2.221463197284196
69,2.1184507540453557,2.1184507540453557
70,3.6081260586010635,3.6081260586010635
71,4.095315555490353,4.095315555490353
72,2.1328919008332026,2.1328919008332026
73,2.396293432218007,2.396293432218007
74,2.978787073871652,2.978787073871652
75,2.6094460457362874,2.6094460457362874
76,3.3419752978450763,3.3419752978450763
77,4.030799841774307,4.030799841774307
78,2.3507552908336224,2.3507552908336224
79,2.536429213003342,2.536429213003342
80,3.617585404868006,3.617585404868006
81,3.1034058226593912,3.1034058226593912
82,2.8179435960221118,2.8179435960221118
83,2.620189683232123,2.620189683232123
84,2.388249426296136,2.388249426296136
85,2.827962989231293,2.827962989231293
86,2.1343201714649207,2.1343201714649207
87,2.5273614968816034,2.5273614968816034
88,2.453408209500237,2.453408209500237
89,2.0739320671155586,2.0739320671155586
90,2.348760815162119,2.348760815162119
91,2.60325429660915,2.60325429660915
92,2.8474854931465527,2.8474854931465527
93,2.2189517272882022,2.2189517272882022
94,3.236543300551763,3.236543300551763
95,2.5267888324375356,2.5267888324375356
96,3.5903909271714287,3.5903909271714287
97,2.6009505417053855,2.6009505417053855
98,2.1603832126540605,2.1603832126540605
99,2.7271991443661876,2.7271991443661876
100,2.716141781979924,2.716141781979924
101,4.179568532748891,4.179568532748891
102,2.5911549579682456,2.5911549579682456
103,2.7131500104618076,2.7131500104618076
104,2.1984109774772365,2.1984109774772365
105,2.4783071757684927,2.4783071757684927
106,2.544258251152445,2.544258251152445
107,2.915191273187379,2.915191273187379
108,2.803506067472603,2.803506067472603
109,2.690137007914616,2.690137007914616
110,2.1619159971274025,2.1619159971274025
111,2.8635650366776573,2.8635650366776573
112,2.3029891078902804,2.3029891078902804
113,2.5281260935898406,2.5281260935898406
114,2.4510162091809224,2.4510162091809224
115,4.578890800650441,4.578890800650441
116,2.2504243002390822,2.2504243002390822
117,2.4635792483416363,2.4635792483416363
118,2.648517713019748,2.648517713019748
119,2.47325534152762,2.47325534152762
120,2.2548189567845016,2.2548189567845016
121,2.2439244548626154,2.2439244548626154
122,2.823255797856791,2.823255797856791
123,2.5497268165533056,2.5497268165533056
124,2.267522792947556,2.267522792947556
125,2.8893490018059897,2.8893490018059897
126,3.562231753790221,3.562231753790221
127,2.895238926780091,2.895238926780091
