Channel,RMS,Sigma
0,2.6487211671599584,2.6487211671599584
1,2.831601389474536,2.831601389474536
2,3.421785938663672,3.421785938663672
3,2.9087781892630544,2.9087781892630544
4,2.749361871850922,2.749361871850922
5,2.641892943559486,2.641892943559486
6,2.9238132874325204,2.9238132874325204
7,2.777632757784062,2.777632757784062
8,2.858510395547559,2.858510395547559
9,2.6018961914470697,2.6018961914470697
10,2.6959973786310387,2.6959973786310387
11,3.9902286016929005,3.9902286016929005
12,2.9027959210289107,2.9027959210289107
13,2.930237943346712,2.930237943346712
14,2.5929333663568572,2.5929333663568572
15,2.982468810815139,2.982468810815139
16,2.7323809017350253,2.7323809017350253
17,2.7074987161977426,2.7074987161977426
18,2.7165100893213623,2.7165100893213623
19,2.749775791191934,2.749775791191934
20,2.7763126322942835,2.7763126322942835
21,3.0149748925631163,3.0149748925631163
22,2.7826855933804597,2.7826855933804597
23,3.5806940889225247,3.5806940889225247
24,3.693316143545535,3.693316143545535
25,3.146398522486665,3.146398522486665
26,2.7754205906664384,2.7754205906664384
27,2.676036578985965,2.676036578985965
28,3.0418242778013154,3.0418242778013154
29,2.7014601908619964,2.7014601908619964
30,2.67227689002057,2.67227689002057
31,3.099938356330686,3.099938356330686
32,5.077536284784983,5.077536284784983
33,3.923763213019996,3.923763213019996
34,3.6146413333348697,3.6146413333348697
35,2.931183780302548,2.931183780302548
36,3.4026676631566675,3.4026676631566675
37,3.0666376051665316,3.0666376051665316
38,3.027316931187807,3.027316931187807
39,2.979846751127546,2.979846751127546
40,2.9803092245269194,2.9803092245269194
41,3.486042981056369,3.486042981056369
42,2.919547122766293,2.919547122766293
43,3.0084400928480406,3.0084400928480406
44,3.0344285855620687,3.0344285855620687
45,3.672681351910434,3.672681351910434
46,3.015461569954599,3.015461569954599
47,2.9408305365019287,2.9408305365019287
48,2.4347539032222874,2.4347539032222874
49,2.3770208120717498,2.3770208120717498
50,3.062919878367811,3.062919878367811
51,3.0655565471500057,3.0655565471500057
52,2.282527498986422,2.282527498986422
53,2.246961545005773,2.246961545005773
54,2.298560152870747,2.298560152870747
55,2.5987352407358775,2.5987352407358775
56,3.1360246501429847,3.1360246501429847
57,2.456658424931032,2.456658424931032
58,2.7976170401084617,2.7976170401084617
59,2.833872801334322,2.833872801334322
60,2.496090990472708,2.496090990472708
61,2.584723387162995,2.584723387162995
62,2.714948244557043,2.714948244557043
63,3.9645760840663016,3.9645760840663016
64,2.3759148319462082,2.3759148319462082
65,2.823559138813717,2.823559138813717
66,2.8399632079872537,2.8399632079872537
67,2.6633808220582353,2.6633808220582353
68,2.6661006976898785,2.6661006976898785
69,2.304026282053269,2.304026282053269
70,2.5399050548418454,2.5399050548418454
71,2.315135697213555,2.315135697213555
72,2.7047857722698008,2.7047857722698008
73,2.7832897945294435,2.7832897945294435
74,2.3939454859995886,2.3939454859995886
75,2.822920678706729,2.822920678706729
76,3.1850686088473794,3.1850686088473794
77,2.815887377013601,2.815887377013601
78,2.5905526228753493,2.5905526228753493
79,2.5156800884050603,2.5156800884050603
80,4.144932124033179,4.144932124033179
81,3.308241471401045,3.308241471401045
82,3.455651443652981,3.455651443652981
83,2.8544370428770423,2.8544370428770423
84,2.636068931314861,2.636068931314861
85,2.509786012945451,2.509786012945451
86,2.854819490895555,2.854819490895555
87,3.8100919780138756,3.8100919780138756
88,3.5862593491374373,3.5862593491374373
89,2.5770333270597163,2.5770333270597163
90,2.434583929744629,2.434583929744629
91,2.680614302286359,2.680614302286359
92,2.566913339439989,2.566913339439989
93,2.4530087260986266,2.4530087260986266
94,2.6485739118320146,2.6485739118320146
95,2.8878134261178108,2.8878134261178108
96,3.6732798953766257,3.6732798953766257
97,3.0813615050059977,3.0813615050059977
98,3.109105579020431,3.109105579020431
99,2.993006651474228,2.993006651474228
100,3.4542301751039255,3.4542301751039255
101,3.587091171626276,3.587091171626276
102,2.988188627887748,2.988188627887748
103,3.4655212802731867,3.4655212802731867
104,3.0851141939313163,3.0851141939313163
105,4.497876344758024,4.497876344758024
106,2.970321808143368,2.970321808143368
107,2.990562723766251,2.990562723766251
108,3.6308474882239126,3.6308474882239126
109,3.0267664028136423,3.0267664028136423
110,4.901139275438765,4.901139275438765
111,3.0883922249887448,3.0883922249887448
112,2.3556087220980526,2.3556087220980526
113,3.2098154605410065,3.2098154605410065
114,3.6808854110218028,3.6808854110218028
115,2.6266620161374656,2.6266620161374656
116,2.6830400613215044,2.6830400613215044
117,2.4152340124062155,2.4152340124062155
118,2.4135945123025784,2.4135945123025784
119,2.4691174409522905,2.4691174409522905
120,2.338584543030838,2.338584543030838
121,3.6996402149398673,3.6996402149398673
122,2.3536491149693335,2.3536491149693335
123,3.010817973553977,3.010817973553977
124,2.429571391467147,2.429571391467147
125,2.76633810114909,2.76633810114909
126,3.5099487581316993,3.5099487581316993
127,2.9068905043527136,2.9068905043527136
