Channel,RMS,Sigma
0,6.784658184386673,2.108698667398161
1,2.9988919176874957,2.9988919176874957
2,2.353626832028664,2.353626832028664
3,2.0712529404900386,2.0712529404900386
4,2.891522555414961,2.891522555414961
5,2.5141063332746296,2.5141063332746296
6,2.7599789301605133,2.7599789301605133
7,2.763807640779491,2.763807640779491
8,2.617734657458647,2.617734657458647
9,2.1075682621354397,2.1075682621354397
10,2.1820013964652856,2.1820013964652856
11,3.2019702935227796,3.2019702935227796
12,2.307722163414436,2.307722163414436
13,2.1470473517011945,2.1470473517011945
14,2.6110463119138068,2.6110463119138068
15,2.2285444028786605,2.2285444028786605
16,2.839339566726422,2.839339566726422
17,2.1653860708502375,2.1653860708502375
18,2.181141505697062,2.181141505697062
19,3.5479262649032526,3.5479262649032526
20,6.103472200877378,6.103472200877378
21,2.1488858492025336,2.1488858492025336
22,2.107894934453357,2.107894934453357
23,2.902086590699655,2.902086590699655
24,2.298870261902821,2.298870261902821
25,2.592367576387036,2.592367576387036
26,2.1350856384787105,2.1350856384787105
27,3.1103688426270026,3.1103688426270026
28,2.145266417285904,2.145266417285904
29,2.5628795050318067,2.5628795050318067
30,2.1873582255511845,2.1873582255511845
31,2.218119968323563,2.218119968323563
32,3.4049168781485584,3.4049168781485584
33,2.7010197125108673,2.7010197125108673
34,4.415754998971772,4.415754998971772
35,4.946129475353972,4.946129475353972
36,5.039553861865582,5.039553861865582
37,3.3188339734502175,3.3188339734502175
38,2.9914933399322914,2.9914933399322914
39,2.6802977874756153,2.6802977874756153
40,3.1814877814710276,3.1814877814710276
41,2.6680150032895877,2.6680150032895877
42,2.581259898209249,2.581259898209249
43,3.1969446210210615,3.1969446210210615
44,2.9698563886484335,2.9698563886484335
45,2.912794752975201,2.912794752975201
46,4.629907203563668,4.629907203563668
47,4.177823541218019,4.177823541218019
48,2.8753379179208935,2.8753379179208935
49,2.759359582341786,2.759359582341786
50,2.391170419053836,2.391170419053836
51,3.8235287787858723,3.8235287787858723
52,2.114988615505576,2.114988615505576
53,2.296660707410265,2.296660707410265
54,2.2525881828142054,2.2525881828142054
55,2.732622266142548,2.732622266142548
56,4.337002546046747,4.337002546046747
57,3.525667528277624,3.525667528277624
58,2.439508365941354,2.439508365941354
59,3.3658371247714443,3.3658371247714443
60,3.4382386317652456,3.4382386317652456
61,3.3575907627058132,3.3575907627058132
62,2.7407126815489833,2.7407126815489833
63,2.7487209986060406,2.7487209986060406
64,3.24459839149385,3.24459839149385
65,2.1749824315638993,2.1749824315638993
66,2.349850042165185,2.349850042165185
67,3.29255152052139,3.29255152052139
68,2.87221160680567,2.87221160680567
69,2.1602805044459727,2.1602805044459727
70,2.519318634462528,2.519318634462528
71,2.2693077655670617,2.2693077655670617
72,2.3693853968466887,2.3693853968466887
73,2.187071536270814,2.187071536270814
74,2.3552079017992287,2.3552079017992287
75,2.1767862838189336,2.1767862838189336
76,3.4779888242656107,3.4779888242656107
77,2.6355352596477934,2.6355352596477934
78,2.892591801025476,2.892591801025476
79,2.4864050537173443,2.4864050537173443
80,4.970272532139304,4.970272532139304
81,3.47722059876397,3.47722059876397
82,3.5787614050495224,3.5787614050495224
83,4.808346743840634,4.808346743840634
84,3.859541315144506,3.859541315144506
85,3.245910651333333,3.245910651333333
86,3.5269644868605927,3.5269644868605927
87,2.9257881850331175,2.9257881850331175
88,2.908696106227179,2.908696106227179
89,2.9233871946531336,2.9233871946531336
90,3.0402416721546714,3.0402416721546714
91,3.004117955832164,3.004117955832164
92,3.7124629064565298,3.7124629064565298
93,3.0005191965534714,3.0005191965534714
94,3.130084774475714,3.130084774475714
95,3.025039173080544,3.025039173080544
96,3.145956619193186,3.145956619193186
97,2.465061522492675,2.465061522492675
98,2.815527813535833,2.815527813535833
99,2.8796317099665507,2.8796317099665507
100,2.3128455491045914,2.3128455491045914
101,2.8105919078342234,2.8105919078342234
102,3.04950304523874,3.04950304523874
103,2.52762502437723,2.52762502437723
104,2.3427874159353044,2.3427874159353044
105,3.229274581027426,3.229274581027426
106,2.3948427920293955,2.3948427920293955
107,3.407984653021913,3.407984653021913
108,2.3743452216361898,2.3743452216361898
109,2.8882543328747197,2.8882543328747197
110,2.816760041153002,2.816760041153002
111,2.604082866680309,2.604082866680309
112,3.4499158117947264,3.4499158117947264
113,2.6958229917068524,2.6958229917068524
114,2.838397483679051,2.838397483679051
115,2.8536922248584347,2.8536922248584347
116,2.9674873033708877,2.9674873033708877
117,2.677940127830431,2.677940127830431
118,3.014214350450324,3.014214350450324
119,2.6477636985010258,2.6477636985010258
120,3.2329953170576555,3.2329953170576555
121,2.9434719210721356,2.9434719210721356
122,2.8309140456730093,2.8309140456730093
123,3.5095559498284534,3.5095559498284534
124,2.6411405241776067,2.6411405241776067
125,2.703280513762955,2.703280513762955
126,3.71024813728658,3.71024813728658
127,2.6668553160418558,2.6668553160418558
