Channel,RMS,Sigma
0,7.1293146311354745,2.943914213178164
1,2.5290975214046867,2.5290975214046867
2,2.8185708496919575,2.8185708496919575
3,2.5468314848707028,2.5468314848707028
4,2.751088594257847,2.751088594257847
5,2.5936212822505498,2.5936212822505498
6,3.013958645447771,3.013958645447771
7,3.31898883832549,3.31898883832549
8,3.1686825859702563,3.1686825859702563
9,4.093388395404784,4.093388395404784
10,3.3557157763478633,3.3557157763478633
11,4.574720634521473,4.574720634521473
12,3.1887709899028547,3.1887709899028547
13,2.5183614320057295,2.5183614320057295
14,2.9420549878971642,2.9420549878971642
15,3.0662379417224,3.0662379417224
16,2.2305013429124863,2.2305013429124863
17,2.178479086445461,2.178479086445461
18,3.599413839931912,3.599413839931912
19,2.520108873421087,2.520108873421087
20,2.6381670376692843,2.6381670376692843
21,2.766805524034216,2.766805524034216
22,2.237267803669698,2.237267803669698
23,4.458414090275233,4.458414090275233
24,2.2554326481505345,2.2554326481505345
25,3.4976031155607896,3.4976031155607896
26,2.1389683663324157,2.1389683663324157
27,2.1590713205674437,2.1590713205674437
28,2.498007424038919,2.498007424038919
29,2.9359908419254714,2.9359908419254714
30,2.59436379780701,2.59436379780701
31,2.7199674392071365,2.7199674392071365
32,2.490749222637923,2.490749222637923
33,2.5807387229588263,2.5807387229588263
34,2.5118206682802406,2.5118206682802406
35,2.6435756419271343,2.6435756419271343
36,4.316698592735734,4.316698592735734
37,2.3556782191439525,2.3556782191439525
38,3.8782689794549774,3.8782689794549774
39,2.6214710104554064,2.6214710104554064
40,4.349544983788928,4.349544983788928
41,2.5733623772562404,2.5733623772562404
42,7.32032634713161,7.32032634713161
43,2.443346015012784,2.443346015012784
44,2.321290783809908,2.321290783809908
45,2.876875192405348,2.876875192405348
46,2.5278099643760057,2.5278099643760057
47,2.3270737501832297,2.3270737501832297
48,2.3078737849570925,2.3078737849570925
49,2.138145468327342,2.138145468327342
50,2.2689662604938396,2.2689662604938396
51,2.455786793222873,2.455786793222873
52,2.6332542170836066,2.6332542170836066
53,2.4189970674185868,2.4189970674185868
54,2.0030890472175957,2.0030890472175957
55,3.1905840027090147,3.1905840027090147
56,2.570529315333855,2.570529315333855
57,2.3415464098352445,2.3415464098352445
58,3.040667939413738,3.040667939413738
59,2.549470578920501,2.549470578920501
60,2.6106286373858376,2.6106286373858376
61,2.6720833382049647,2.6720833382049647
62,4.635599326570447,4.635599326570447
63,2.4445787314741625,2.4445787314741625
64,2.436367416847197,2.436367416847197
65,2.272763902316381,2.272763902316381
66,2.220227048496626,2.220227048496626
67,2.195702849894054,2.195702849894054
68,2.188896499375326,2.188896499375326
69,4.450744833670449,4.450744833670449
70,2.199211749157916,2.199211749157916
71,3.467654883208005,3.467654883208005
72,2.8773550321303714,2.8773550321303714
73,2.3016511820379453,2.3016511820379453
74,2.5807996981311176,2.5807996981311176
75,2.3807330075601882,2.3807330075601882
76,2.346752876397839,2.346752876397839
77,3.371458732679128,3.371458732679128
78,2.3622952599698337,2.3622952599698337
79,2.8870447262671517,2.8870447262671517
80,3.9209933451757775,3.9209933451757775
81,3.2782241520371835,3.2782241520371835
82,2.849623478804801,2.849623478804801
83,2.384288300276931,2.384288300276931
84,2.954843213135036,2.954843213135036
85,3.340924052538902,3.340924052538902
86,2.217512641513419,2.217512641513419
87,3.165906618014494,3.165906618014494
88,2.331311819339645,2.331311819339645
89,2.654208065719621,2.654208065719621
90,2.150632372956989,2.150632372956989
91,2.149121206199025,2.149121206199025
92,2.1933000330242667,2.1933000330242667
93,2.1852272009373155,2.1852272009373155
94,2.79480447199764,2.79480447199764
95,2.5121496697093058,2.5121496697093058
96,2.55576370443442,2.55576370443442
97,3.125798063687827,3.125798063687827
98,2.3907439327756173,2.3907439327756173
99,2.5189630097098377,2.5189630097098377
100,2.92340462053156,2.92340462053156
101,2.540159108609743,2.540159108609743
102,2.2831710304795334,2.2831710304795334
103,3.332544924010779,3.332544924010779
104,2.955079762233881,2.955079762233881
105,2.416281650841044,2.416281650841044
106,3.1095954467171194,3.1095954467171194
107,2.3403931883842395,2.3403931883842395
108,2.462456481245668,2.462456481245668
109,3.484284650099127,3.484284650099127
110,2.4680910107135574,2.4680910107135574
111,2.426407451447632,2.426407451447632
112,2.6264812262611015,2.6264812262611015
113,2.765654365820621,2.765654365820621
114,2.6487093297995647,2.6487093297995647
115,2.601974292024737,2.601974292024737
116,3.839215121107292,3.839215121107292
117,3.0384577317084567,3.0384577317084567
118,2.5338117925333865,2.5338117925333865
119,4.5259435644352095,4.5259435644352095
120,3.5309422227037066,3.5309422227037066
121,3.216437553773559,3.216437553773559
122,2.686543913579929,2.686543913579929
123,2.6735974021407176,2.6735974021407176
124,3.108102968587126,3.108102968587126
125,2.9458412787126207,2.9458412787126207
126,3.8530371511136194,3.8530371511136194
127,3.5539737682114327,3.5539737682114327
