Channel,RMS,Sigma
0,2.732822554323701,2.732822554323701
1,3.039995669978954,3.039995669978954
2,3.342388284978119,3.342388284978119
3,3.502446113757195,3.502446113757195
4,2.7192302049853057,2.7192302049853057
5,2.7313923789373042,2.7313923789373042
6,2.8449435023606635,2.8449435023606635
7,3.8929961957261145,3.8929961957261145
8,3.455981145941958,3.455981145941958
9,2.70010407070243,2.70010407070243
10,3.746107732551264,3.746107732551264
11,2.830584346710537,2.830584346710537
12,3.7641056231310195,3.7641056231310195
13,2.728808446453365,2.728808446453365
14,2.7350984754980754,2.7350984754980754
15,3.310863129665374,3.310863129665374
16,2.478273476001386,2.478273476001386
17,2.3496640217142377,2.3496640217142377
18,4.552666341147239,4.552666341147239
19,3.4052800711486078,3.4052800711486078
20,2.156588761540426,2.156588761540426
21,2.3114085591335853,2.3114085591335853
22,2.2667032364476345,2.2667032364476345
23,2.6245462438007965,2.6245462438007965
24,3.280643180506982,3.280643180506982
25,2.2495075158517324,2.2495075158517324
26,2.436411960474306,2.436411960474306
27,5.567132542885713,5.567132542885713
28,2.182433175671045,2.182433175671045
29,2.3913801255334484,2.3913801255334484
30,3.2000825686482695,3.2000825686482695
31,2.1443790870212127,2.1443790870212127
32,2.3504706089740712,2.3504706089740712
33,2.4034040410157047,2.4034040410157047
34,3.792268513147354,3.792268513147354
35,2.3074306830652107,2.3074306830652107
36,4.349011452158884,4.349011452158884
37,2.8597269748558185,2.8597269748558185
38,2.216388723224092,2.216388723224092
39,2.242568047571464,2.242568047571464
40,2.2618215504467267,2.2618215504467267
41,2.361835621141817,2.361835621141817
42,2.2721739976744746,2.2721739976744746
43,3.007729912292326,3.007729912292326
44,2.2281459534878856,2.2281459534878856
45,2.4271954059618412,2.4271954059618412
46,2.7295069809567445,2.7295069809567445
47,2.4366255533890953,2.4366255533890953
48,2.533219369278917,2.533219369278917
49,2.3965127558672603,2.3965127558672603
50,2.5344518091988033,2.5344518091988033
51,3.55581072290582,3.55581072290582
52,3.226776940292581,3.226776940292581
53,3.15896249113209,3.15896249113209
54,4.214791560058887,4.214791560058887
55,3.0992991353188284,3.0992991353188284
56,2.655096109185959,2.655096109185959
57,2.7679390074644945,2.7679390074644945
58,2.813307918916109,2.813307918916109
59,2.657191549128464,2.657191549128464
60,3.1206594814578827,3.1206594814578827
61,3.031846500683779,3.031846500683779
62,2.954966840430834,2.954966840430834
63,2.7670630596373016,2.7670630596373016
64,2.212218309694306,2.212218309694306
65,2.056611546081444,2.056611546081444
66,2.21437016910798,2.21437016910798
67,3.189612955994378,3.189612955994378
68,2.036496752526071,2.036496752526071
69,2.101209222488795,2.101209222488795
70,2.4571329427445643,2.4571329427445643
71,2.7643691698952604,2.7643691698952604
72,2.0775616276534885,2.0775616276534885
73,2.0719654641548066,2.0719654641548066
74,2.069995243840135,2.069995243840135
75,2.089541595354125,2.089541595354125
76,2.2261654190144604,2.2261654190144604
77,2.5383697322772045,2.5383697322772045
78,2.140036458373282,2.140036458373282
79,2.5874954833772117,2.5874954833772117
80,4.040645022190285,4.040645022190285
81,3.316400620001166,3.316400620001166
82,3.583699963415224,3.583699963415224
83,3.0126482416038276,3.0126482416038276
84,3.1147075239691366,3.1147075239691366
85,3.956227597633246,3.956227597633246
86,3.168650639998461,3.168650639998461
87,2.611458531980062,2.611458531980062
88,3.0272785146768255,3.0272785146768255
89,3.148050046297489,3.148050046297489
90,2.7198225655836565,2.7198225655836565
91,2.762906904866736,2.762906904866736
92,4.3096500401521105,4.3096500401521105
93,2.7161073154543667,2.7161073154543667
94,3.179696334763219,3.179696334763219
95,2.8031447102939975,2.8031447102939975
96,2.814100106929825,2.814100106929825
97,2.637723402488824,2.637723402488824
98,2.341952578656884,2.341952578656884
99,2.6852412563625756,2.6852412563625756
100,2.377238762578019,2.377238762578019
101,2.4216037185265074,2.4216037185265074
102,2.420946467048708,2.420946467048708
103,2.4040978885177124,2.4040978885177124
104,2.2942583947092405,2.2942583947092405
105,2.693361573430409,2.693361573430409
106,2.4427329365899437,2.4427329365899437
107,3.3633225464318715,3.3633225464318715
108,2.486445261322297,2.486445261322297
109,3.3003618166050335,3.3003618166050335
110,2.459680335367483,2.459680335367483
111,2.3866308272232177,2.3866308272232177
112,3.536505895775716,3.536505895775716
113,2.328818235226728,2.328818235226728
114,2.3535103668157715,2.3535103668157715
115,2.2611508120246886,2.2611508120246886
116,2.31728473796868,2.31728473796868
117,2.2823730538652325,2.2823730538652325
118,2.1830584985444106,2.1830584985444106
119,2.718664097167199,2.718664097167199
120,3.5109839174501403,3.5109839174501403
121,2.2421494771745363,2.2421494771745363
122,2.7926098627142597,2.7926098627142597
123,2.540928652359003,2.540928652359003
124,2.944420031886506,2.944420031886506
125,2.3667271186077983,2.3667271186077983
126,2.4613208869690992,2.4613208869690992
127,2.7893019107052894,2.7893019107052894
