Channel,RMS,Sigma
0,6.906897763985007,2.310170022104077
1,5.732840986258079,5.732840986258079
2,2.515268851105081,2.515268851105081
3,4.425015701914288,4.425015701914288
4,2.1176700278773684,2.1176700278773684
5,4.200539078329178,4.200539078329178
6,3.120632228119822,3.120632228119822
7,2.1996819193203976,2.1996819193203976
8,2.188380106763378,2.188380106763378
9,3.8218396666792644,3.8218396666792644
10,2.22001147403401,2.22001147403401
11,3.6301228916694797,3.6301228916694797
12,3.052775075317002,3.052775075317002
13,2.541386995064337,2.541386995064337
14,2.124481279060871,2.124481279060871
15,2.407624551913191,2.407624551913191
16,3.346681387415703,3.346681387415703
17,2.4835854143994966,2.4835854143994966
18,2.773438906681599,2.773438906681599
19,2.8735003623585653,2.8735003623585653
20,3.1661943500661507,3.1661943500661507
21,3.217414237894162,3.217414237894162
22,2.5988867370561874,2.5988867370561874
23,2.9894020542741817,2.9894020542741817
24,2.3955741677177698,2.3955741677177698
25,2.741458485870608,2.741458485870608
26,2.334988046166813,2.334988046166813
27,3.082573356028946,3.082573356028946
28,2.4414305679741926,2.4414305679741926
29,2.3355963186884283,2.3355963186884283
30,3.7664832264936554,3.7664832264936554
31,2.9009500635376355,2.9009500635376355
32,2.3577054645550386,2.3577054645550386
33,3.4979606555223066,3.4979606555223066
34,4.145498792798807,4.145498792798807
35,2.318537851060469,2.318537851060469
36,2.577776985628171,2.577776985628171
37,2.4782439780606667,2.4782439780606667
38,2.552053545962997,2.552053545962997
39,2.6059564845490097,2.6059564845490097
40,2.625564627606976,2.625564627606976
41,3.06738928318559,3.06738928318559
42,2.2818895361804827,2.2818895361804827
43,2.3936622142697055,2.3936622142697055
44,2.2733930402774196,2.2733930402774196
45,2.382414452877731,2.382414452877731
46,3.847754877922569,3.847754877922569
47,2.213765123392842,2.213765123392842
48,2.465768321043456,2.465768321043456
49,2.2259579407967793,2.2259579407967793
50,2.1990020189510515,2.1990020189510515
51,2.18500873653347,2.18500873653347
52,2.215544970365883,2.215544970365883
53,3.284614394409323,3.284614394409323
54,2.2294121364429427,2.2294121364429427
55,2.8062014375553965,2.8062014375553965
56,2.7731928715906897,2.7731928715906897
57,2.8624606237870274,2.8624606237870274
58,2.3252615141924244,2.3252615141924244
59,3.242959085052981,3.242959085052981
60,3.726480343974906,3.726480343974906
61,2.4538293989277276,2.4538293989277276
62,2.934855792183158,2.934855792183158
63,2.872554031970681,2.872554031970681
64,4.169718997683948,4.169718997683948
65,3.5763857790459035,3.5763857790459035
66,2.5022535146379563,2.5022535146379563
67,2.4993581419749527,2.4993581419749527
68,3.8450951830666207,3.8450951830666207
69,2.8914853389165724,2.8914853389165724
70,2.4863865466745483,2.4863865466745483
71,3.392416098844758,3.392416098844758
72,2.88160143829617,2.88160143829617
73,2.646602096327262,2.646602096327262
74,4.837688849421695,4.837688849421695
75,2.5557227838336645,2.5557227838336645
76,2.8350608805483137,2.8350608805483137
77,2.6885775488470736,2.6885775488470736
78,3.6596512068452713,3.6596512068452713
79,2.7306177073856603,2.7306177073856603
80,4.063669277854126,4.063669277854126
81,3.0577320335014213,3.0577320335014213
82,4.629944797473745,4.629944797473745
83,4.012200018535883,4.012200018535883
84,2.7241686261641247,2.7241686261641247
85,2.66283602670626,2.66283602670626
86,3.690680930003098,3.690680930003098
87,2.7360249513641057,2.7360249513641057
88,3.817229915229126,3.817229915229126
89,2.466250515374674,2.466250515374674
90,3.0257464794737197,3.0257464794737197
91,2.4289496954170966,2.4289496954170966
92,2.6503387920975365,2.6503387920975365
93,2.475556821289837,2.475556821289837
94,4.167887957339747,4.167887957339747
95,2.7274279759093405,2.7274279759093405
96,2.7864245690505642,2.7864245690505642
97,3.003919569954165,3.003919569954165
98,3.7431970655707896,3.7431970655707896
99,2.4819492662873697,2.4819492662873697
100,2.5366034561536166,2.5366034561536166
101,2.5901650083403465,2.5901650083403465
102,3.5220790681058585,3.5220790681058585
103,3.1960705899201587,3.1960705899201587
104,2.401306132570195,2.401306132570195
105,2.7911494351548582,2.7911494351548582
106,2.4129371297271565,2.4129371297271565
107,2.9859227355067905,2.9859227355067905
108,2.532835873431469,2.532835873431469
109,3.314610292004753,3.314610292004753
110,3.017636069220554,3.017636069220554
111,2.9445693717722374,2.9445693717722374
112,2.7752130607468715,2.7752130607468715
113,2.996757962653029,2.996757962653029
114,2.9750533596496824,2.9750533596496824
115,2.711068692436729,2.711068692436729
116,2.904539968671277,2.904539968671277
117,2.603113883671245,2.603113883671245
118,3.62613428619579,3.62613428619579
119,2.8659528530221707,2.8659528530221707
120,2.6901256471044146,2.6901256471044146
121,3.6989263405359254,3.6989263405359254
122,3.02223850419869,3.02223850419869
123,3.1224712344790166,3.1224712344790166
124,3.6033883898791292,3.6033883898791292
125,2.845161324791693,2.845161324791693
126,2.6210007181156043,2.6210007181156043
127,4.2736766505539245,4.2736766505539245
