Channel,RMS,Sigma
0,3.5713410340398446,3.5713410340398446
1,2.3656641055085843,2.3656641055085843
2,2.307629759327543,2.307629759327543
3,2.124184076275132,2.124184076275132
4,2.171903633770075,2.171903633770075
5,2.098442048143974,2.098442048143974
6,2.0743150032335813,2.0743150032335813
7,2.046601377687512,2.046601377687512
8,2.325372830179005,2.325372830179005
9,2.126451771531044,2.126451771531044
10,2.847262090262874,2.847262090262874
11,2.3844427056254185,2.3844427056254185
12,2.507248956618046,2.507248956618046
13,2.110613221353668,2.110613221353668
14,2.04401166665494,2.04401166665494
15,2.301775630187793,2.301775630187793
16,2.2927566772920867,2.2927566772920867
17,2.543138361526976,2.543138361526976
18,4.516297039953645,4.516297039953645
19,2.299748570318746,2.299748570318746
20,2.7761597087449674,2.7761597087449674
21,2.9090585165194773,2.9090585165194773
22,2.3621959507141304,2.3621959507141304
23,2.337532209838202,2.337532209838202
24,2.581787967143775,2.581787967143775
25,2.5917789289152107,2.5917789289152107
26,2.289995744107364,2.289995744107364
27,2.2602450551227946,2.2602450551227946
28,2.4905007690308127,2.4905007690308127
29,2.279867903851348,2.279867903851348
30,2.272657467561186,2.272657467561186
31,3.2091034540061427,3.2091034540061427
32,3.158903933509889,3.158903933509889
33,2.76652654716944,2.76652654716944
34,3.2279193778492155,3.2279193778492155
35,2.7928890728694844,2.7928890728694844
36,2.596392210435674,2.596392210435674
37,2.712518348329188,2.712518348329188
38,2.6652873297889212,2.6652873297889212
39,3.9023987097701593,3.9023987097701593
40,2.4865764605863983,2.4865764605863983
41,2.531146561654678,2.531146561654678
42,3.0953893894843447,3.0953893894843447
43,2.5575443942280853,2.5575443942280853
44,2.8641176665986094,2.8641176665986094
45,2.5275323373518646,2.5275323373518646
46,2.9594963699173653,2.9594963699173653
47,2.6560339529686336,2.6560339529686336
48,2.547544533097837,2.547544533097837
49,2.753253306289031,2.753253306289031
50,2.2503013048635956,2.2503013048635956
51,2.30970102344101,2.30970102344101
52,2.4071668713393333,2.4071668713393333
53,3.0329388997743103,3.0329388997743103
54,2.360031295864989,2.360031295864989
55,2.4125957287866693,2.4125957287866693
56,2.624661138102662,2.624661138102662
57,2.633497321783747,2.633497321783747
58,2.386312124357273,2.386312124357273
59,2.6233038900226964,2.6233038900226964
60,2.6091341230804517,2.6091341230804517
61,2.487218973932356,2.487218973932356
62,2.6531758231338762,2.6531758231338762
63,3.386252182696106,3.386252182696106
64,2.3343793851221446,2.3343793851221446
65,2.2291870527015885,2.2291870527015885
66,2.337873040911569,2.337873040911569
67,2.198038198427446,2.198038198427446
68,2.1895341271312514,2.1895341271312514
69,2.180206342191018,2.180206342191018
70,2.2489059716418214,2.2489059716418214
71,2.151502461902271,2.151502461902271
72,3.0519336974078675,3.0519336974078675
73,2.5606464352111282,2.5606464352111282
74,2.1455591618799907,2.1455591618799907
75,2.3040356736430287,2.3040356736430287
76,2.343995663204896,2.343995663204896
77,3.084009216852758,3.084009216852758
78,2.3844609658616425,2.3844609658616425
79,3.2821433980719625,3.2821433980719625
80,4.231336670922577,4.231336670922577
81,3.4839514219298637,3.4839514219298637
82,3.2198710755131237,3.2198710755131237
83,2.8948200200507124,2.8948200200507124
84,3.558049586330575,3.558049586330575
85,3.1743205879125744,3.1743205879125744
86,2.3617337742339073,2.3617337742339073
87,2.373768280187076,2.373768280187076
88,2.788928305794638,2.788928305794638
89,2.4009297812201678,2.4009297812201678
90,2.268469656217953,2.268469656217953
91,2.3074966813682485,2.3074966813682485
92,2.4209370530697982,2.4209370530697982
93,2.489916433271421,2.489916433271421
94,2.6811022306181362,2.6811022306181362
95,3.0163727624706604,3.0163727624706604
96,2.2588295392921798,2.2588295392921798
97,2.3326842430616654,2.3326842430616654
98,2.839758960452152,2.839758960452152
99,2.3545769668815213,2.3545769668815213
100,2.972746405158948,2.972746405158948
101,4.130737922122558,4.130737922122558
102,2.504164451551053,2.504164451551053
103,2.8891335112418544,2.8891335112418544
104,2.4538594421825475,2.4538594421825475
105,2.615237100661552,2.615237100661552
106,2.217628057173603,2.217628057173603
107,2.3171507629576804,2.3171507629576804
108,2.813484706867292,2.813484706867292
109,2.4513609927567517,2.4513609927567517
110,2.3611442859221348,2.3611442859221348
111,2.364454816996365,2.364454816996365
112,2.5487600123121052,2.5487600123121052
113,2.468272846161558,2.468272846161558
114,2.4339778674663477,2.4339778674663477
115,3.815155118057335,3.815155118057335
116,2.461299292223495,2.461299292223495
117,2.9616490222666414,2.9616490222666414
118,2.7890770076581766,2.7890770076581766
119,2.394013178455325,2.394013178455325
120,2.879234451564274,2.879234451564274
121,3.3808383841511693,3.3808383841511693
122,2.322080373341036,2.322080373341036
123,2.416024729259263,2.416024729259263
124,2.4326968316332716,2.4326968316332716
125,2.647666634501952,2.647666634501952
126,4.346538770775346,4.346538770775346
127,2.6304074151133663,2.6304074151133663
