Channel,RMS,Sigma
0,9.61028492114877,2.6554518257211335
1,2.71231070444001,2.71231070444001
2,2.651928431858423,2.651928431858423
3,2.693009714882916,2.693009714882916
4,2.65224990774954,2.65224990774954
5,2.7055027841621047,2.7055027841621047
6,2.6044438258626603,2.6044438258626603
7,2.6440983283512245,2.6440983283512245
8,2.6662533179712975,2.6662533179712975
9,2.6363281936995087,2.6363281936995087
10,2.6069599003191937,2.6069599003191937
11,2.687766717697713,2.687766717697713
12,2.6473737941791553,2.6473737941791553
13,2.6418225996699563,2.6418225996699563
14,2.5901371815293786,2.5901371815293786
15,2.6563414606416966,2.6563414606416966
16,2.6439411787422205,2.6439411787422205
17,2.6166880231525185,2.6166880231525185
18,2.6491601277897434,2.6491601277897434
19,2.632714868619875,2.632714868619875
20,2.6058760048874556,2.6058760048874556
21,2.6591108596113857,2.6591108596113857
22,2.637287872533538,2.637287872533538
23,2.6148070323356913,2.6148070323356913
24,2.6293371991338597,2.6293371991338597
25,2.632998407300939,2.632998407300939
26,2.642596167713635,2.642596167713635
27,2.640707032701065,2.640707032701065
28,2.6360566053811123,2.6360566053811123
29,2.624533535258266,2.624533535258266
30,2.6487662199379547,2.6487662199379547
31,2.612456018929261,2.612456018929261
32,2.3571604120756287,2.3571604120756287
33,2.386049214230292,2.386049214230292
34,2.290464370010274,2.290464370010274
35,2.360083368574878,2.360083368574878
36,2.2815021066349526,2.2815021066349526
37,2.2830214746401016,2.2830214746401016
38,2.246115903401102,2.246115903401102
39,2.2222676895066633,2.2222676895066633
40,2.2682226863617236,2.2682226863617236
41,2.298417992746943,2.298417992746943
42,2.2959874422003104,2.2959874422003104
43,2.2923289530537865,2.2923289530537865
44,2.3102065045383835,2.3102065045383835
45,2.2535483701070356,2.2535483701070356
46,2.2849191784358136,2.2849191784358136
47,2.293505651401049,2.293505651401049
48,3.0789179556300694,3.0789179556300694
49,3.03455147653125,3.03455147653125
50,3.0704353012243013,3.0704353012243013
51,3.0152372719357556,3.0152372719357556
52,3.047460910720037,3.047460910720037
53,3.038112433164741,3.038112433164741
54,3.033696473240278,3.033696473240278
55,3.0504840168970517,3.0504840168970517
56,3.0481316228255446,3.0481316228255446
57,3.090267866193982,3.090267866193982
58,3.0696015782385873,3.0696015782385873
59,3.179615393237813,3.179615393237813
60,3.1727998253665697,3.1727998253665697
61,3.2187277969157075,3.2187277969157075
62,3.300008866059905,3.300008866059905
63,3.321571072636764,3.321571072636764
64,2.5478655875017697,2.5478655875017697
65,2.5526884028895065,2.5526884028895065
66,2.50851292045825,2.50851292045825
67,2.5573509963434637,2.5573509963434637
68,2.5224604078457347,2.5224604078457347
69,2.5514215489989795,2.5514215489989795
70,2.458026162186997,2.458026162186997
71,2.531300260688924,2.531300260688924
72,2.510297443874888,2.510297443874888
73,2.5342769920204105,2.5342769920204105
74,2.542544565406115,2.542544565406115
75,2.586269003537839,2.586269003537839
76,2.551878194856276,2.551878194856276
77,2.6298898680580773,2.6298898680580773
78,2.633874453839129,2.633874453839129
79,2.670483936544575,2.670483936544575
80,4.044113799960555,4.044113799960555
81,3.6969967614295705,3.6969967614295705
82,3.468226527041425,3.468226527041425
83,3.284836253077545,3.284836253077545
84,3.0906849202315234,3.0906849202315234
85,2.9770928053391144,2.9770928053391144
86,2.8851016097472635,2.8851016097472635
87,2.8076179270781956,2.8076179270781956
88,2.7893663909642887,2.7893663909642887
89,2.797484603933712,2.797484603933712
90,2.7808358156467574,2.7808358156467574
91,2.7668638178971205,2.7668638178971205
92,2.856202504866739,2.856202504866739
93,2.8241825384388424,2.8241825384388424
94,2.916028256716159,2.916028256716159
95,3.015489328998553,3.015489328998553
96,2.1736374937482066,2.1736374937482066
97,2.2236778462652738,2.2236778462652738
98,2.190506033309322,2.190506033309322
99,2.2119092502890734,2.2119092502890734
100,2.148841812039963,2.148841812039963
101,2.2244281478694554,2.2244281478694554
102,2.190613380069887,2.190613380069887
103,2.2169618875386132,2.2169618875386132
104,2.1526924315323677,2.1526924315323677
105,2.172543899692337,2.172543899692337
106,2.2182720711904165,2.2182720711904165
107,2.151626789518683,2.151626789518683
108,2.195044816748338,2.195044816748338
109,2.182763795498151,2.182763795498151
110,2.195029381412438,2.195029381412438
111,2.261357184134459,2.261357184134459
112,2.551461716688486,2.551461716688486
113,2.509451834743548,2.509451834743548
114,2.509026449596492,2.509026449596492
115,2.5163080175534884,2.5163080175534884
116,2.5035397622598046,2.5035397622598046
117,2.468023286235206,2.468023286235206
118,2.4405376093778237,2.4405376093778237
119,2.471432493850102,2.471432493850102
120,2.4161753132149495,2.4161753132149495
121,2.455853440000386,2.455853440000386
122,2.470559568287097,2.470559568287097
123,2.4877368460716194,2.4877368460716194
124,2.4876331986247955,2.4876331986247955
125,2.5083838213027314,2.5083838213027314
126,2.4756055822380505,2.4756055822380505
127,2.5327214402937344,2.5327214402937344
