Channel,RMS,Sigma
0,7.054462814646463,2.568320227813074
1,2.1673670762171784,2.1673670762171784
2,3.049800006002224,3.049800006002224
3,2.1337386935879303,2.1337386935879303
4,2.606862448966413,2.606862448966413
5,2.403344455773566,2.403344455773566
6,3.606451426915571,3.606451426915571
7,2.346750987588521,2.346750987588521
8,2.3145012607349917,2.3145012607349917
9,2.129971530034402,2.129971530034402
10,2.8611638121443335,2.8611638121443335
11,2.521599961317792,2.521599961317792
12,2.084825815980439,2.084825815980439
13,2.4494211034083295,2.4494211034083295
14,2.414588102342252,2.414588102342252
15,2.146012420125834,2.146012420125834
16,3.984671683587891,3.984671683587891
17,2.042830893024037,2.042830893024037
18,2.167939436796131,2.167939436796131
19,2.2678783193367993,2.2678783193367993
20,4.474773675681172,4.474773675681172
21,2.8927378339026446,2.8927378339026446
22,2.2453959514725357,2.2453959514725357
23,2.1992073656689395,2.1992073656689395
24,2.1497772592890407,2.1497772592890407
25,3.7250581007525425,3.7250581007525425
26,3.671658742332369,3.671658742332369
27,2.0820354536834884,2.0820354536834884
28,2.15166259693817,2.15166259693817
29,2.1522838498822057,2.1522838498822057
30,2.087467588432397,2.087467588432397
31,3.1414746458836986,3.1414746458836986
32,2.517022597907421,2.517022597907421
33,3.095580065271478,3.095580065271478
34,3.2114748414755354,3.2114748414755354
35,2.5719130951949194,2.5719130951949194
36,2.5694869051541565,2.5694869051541565
37,2.6143429918363386,2.6143429918363386
38,2.733428580181287,2.733428580181287
39,2.508551150610524,2.508551150610524
40,2.541202891705744,2.541202891705744
41,2.484247133154058,2.484247133154058
42,2.908910387924525,2.908910387924525
43,2.4987900792803486,2.4987900792803486
44,3.3009802545443545,3.3009802545443545
45,2.6460674970391063,2.6460674970391063
46,2.938275384910489,2.938275384910489
47,3.3357934279304255,3.3357934279304255
48,2.1247250364711388,2.1247250364711388
49,2.9122737706411597,2.9122737706411597
50,2.372012725773599,2.372012725773599
51,3.777074908829386,3.777074908829386
52,2.102215687032836,2.102215687032836
53,2.3127471889841935,2.3127471889841935
54,2.914907101610567,2.914907101610567
55,2.1844996262572165,2.1844996262572165
56,2.038378774109735,2.038378774109735
57,2.2101401183614726,2.2101401183614726
58,2.1019102939071472,2.1019102939071472
59,2.3048686223352197,2.3048686223352197
60,2.1967178857086576,2.1967178857086576
61,2.273493260559507,2.273493260559507
62,2.7038451348663655,2.7038451348663655
63,3.166198439439155,3.166198439439155
64,3.54707766704712,3.54707766704712
65,2.2353137874412914,2.2353137874412914
66,3.259884126696685,3.259884126696685
67,2.225290693257051,2.225290693257051
68,2.24024566992832,2.24024566992832
69,4.173682576747359,4.173682576747359
70,2.2969725312853053,2.2969725312853053
71,2.1906212986460583,2.1906212986460583
72,2.2373582899738294,2.2373582899738294
73,2.220889372314692,2.220889372314692
74,2.393877733255132,2.393877733255132
75,2.4264004658207643,2.4264004658207643
76,2.8954973609224495,2.8954973609224495
77,2.526610523048268,2.526610523048268
78,2.9309705698756945,2.9309705698756945
79,2.4170211832673023,2.4170211832673023
80,3.7809137619741793,3.7809137619741793
81,2.620536402947002,2.620536402947002
82,3.289169132204674,3.289169132204674
83,2.582992202405435,2.582992202405435
84,2.9675280198697775,2.9675280198697775
85,2.2531596876456508,2.2531596876456508
86,2.516776696151941,2.516776696151941
87,2.492048869162889,2.492048869162889
88,2.830295259766895,2.830295259766895
89,2.181712876065754,2.181712876065754
90,2.3563162289134874,2.3563162289134874
91,2.124061907182904,2.124061907182904
92,5.429085297721313,5.429085297721313
93,2.327221896777006,2.327221896777006
94,2.2310079388901345,2.2310079388901345
95,2.661652918026304,2.661652918026304
96,2.1857561531196095,2.1857561531196095
97,2.1054366099949173,2.1054366099949173
98,2.3416790339861846,2.3416790339861846
99,2.190150492303525,2.190150492303525
100,2.584608252965878,2.584608252965878
101,3.496125823017888,3.496125823017888
102,2.673698575195995,2.673698575195995
103,2.33062303254852,2.33062303254852
104,2.3315886043528167,2.3315886043528167
105,2.213592117294251,2.213592117294251
106,3.864751753669095,3.864751753669095
107,4.129863037134412,4.129863037134412
108,2.150405400945199,2.150405400945199
109,2.703634336885938,2.703634336885938
110,3.2750676066889133,3.2750676066889133
111,2.434299618567156,2.434299618567156
112,2.236620555850341,2.236620555850341
113,2.319686709001137,2.319686709001137
114,2.3135768156431826,2.3135768156431826
115,2.45243825428873,2.45243825428873
116,3.2115341259444987,3.2115341259444987
117,2.407470300627306,2.407470300627306
118,2.259942271545695,2.259942271545695
119,2.2571294873782395,2.2571294873782395
120,4.0973674388265096,4.0973674388265096
121,3.120918404105399,3.120918404105399
122,2.5050285444693303,2.5050285444693303
123,2.9959316152257536,2.9959316152257536
124,2.889926344828287,2.889926344828287
125,2.6503112172421566,2.6503112172421566
126,3.8744095000694414,3.8744095000694414
127,4.8073798090903175,4.8073798090903175
