Channel,RMS,Sigma
0,6.985687684347398,2.5745711514032736
1,4.536919202190302,4.536919202190302
2,2.572134611155168,2.572134611155168
3,2.6334718251265223,2.6334718251265223
4,2.34191312534795,2.34191312534795
5,2.4733786862240987,2.4733786862240987
6,2.207330031276633,2.207330031276633
7,2.2854499464951687,2.2854499464951687
8,2.5546265670873716,2.5546265670873716
9,2.797591222837835,2.797591222837835
10,2.2740071636038643,2.2740071636038643
11,2.5671884170113883,2.5671884170113883
12,2.3638526326049427,2.3638526326049427
13,3.422891307878499,3.422891307878499
14,3.2826201109867443,3.2826201109867443
15,2.4866061077849424,2.4866061077849424
16,2.8066465377434926,2.8066465377434926
17,2.3918554890212427,2.3918554890212427
18,2.2185813470623725,2.2185813470623725
19,3.28691784267193,3.28691784267193
20,2.4094108923097926,2.4094108923097926
21,3.4367873859500424,3.4367873859500424
22,3.048895355570689,3.048895355570689
23,2.333249453654949,2.333249453654949
24,4.12519563275331,4.12519563275331
25,2.5395022958389153,2.5395022958389153
26,2.823415516166236,2.823415516166236
27,2.80983845239127,2.80983845239127
28,3.367545625743599,3.367545625743599
29,2.3111636953582857,2.3111636953582857
30,2.673117321977875,2.673117321977875
31,2.7049765283634057,2.7049765283634057
32,2.584686586586119,2.584686586586119
33,2.7545853409428775,2.7545853409428775
34,2.573812400299758,2.573812400299758
35,3.6999757198125574,3.6999757198125574
36,2.5142800732657378,2.5142800732657378
37,2.6815273419586436,2.6815273419586436
38,3.611577238909888,3.611577238909888
39,2.720822837987358,2.720822837987358
40,2.798927411967831,2.798927411967831
41,3.0229821560292995,3.0229821560292995
42,2.6214303286799443,2.6214303286799443
43,2.7553400390600116,2.7553400390600116
44,3.4714913352146786,3.4714913352146786
45,2.9639257527667655,2.9639257527667655
46,4.18674984736904,4.18674984736904
47,5.5002579815221875,5.5002579815221875
48,2.0410185952343447,2.0410185952343447
49,2.09218352721215,2.09218352721215
50,2.0507576234127125,2.0507576234127125
51,2.027812531931908,2.027812531931908
52,2.5878098021404505,2.5878098021404505
53,2.3028930043422453,2.3028930043422453
54,2.0079352155124983,2.0079352155124983
55,3.5427355188786387,3.5427355188786387
56,2.2872118800550476,2.2872118800550476
57,2.3663736370070434,2.3663736370070434
58,2.092434131924147,2.092434131924147
59,3.4656585245543163,3.4656585245543163
60,2.2817607113480447,2.2817607113480447
61,2.2359871605086927,2.2359871605086927
62,2.7679990585437775,2.7679990585437775
63,2.429145719937727,2.429145719937727
64,2.322118100350592,2.322118100350592
65,2.232794344301571,2.232794344301571
66,2.461748026297444,2.461748026297444
67,2.260631487000298,2.260631487000298
68,3.0898329997883276,3.0898329997883276
69,2.5927193594888847,2.5927193594888847
70,2.753322045295991,2.753322045295991
71,3.6959155661481367,3.6959155661481367
72,3.6665185974077263,3.6665185974077263
73,2.7610916272402575,2.7610916272402575
74,2.5440659577875664,2.5440659577875664
75,2.773549820790665,2.773549820790665
76,2.837236366833436,2.837236366833436
77,2.5787954740987975,2.5787954740987975
78,2.6859948293478952,2.6859948293478952
79,3.965458729838624,3.965458729838624
80,3.810074758055678,3.810074758055678
81,2.9634822960991123,2.9634822960991123
82,2.9034852351702387,2.9034852351702387
83,4.270135522422471,4.270135522422471
84,3.698660159841211,3.698660159841211
85,2.7967918716175086,2.7967918716175086
86,2.3355605197413247,2.3355605197413247
87,4.047038823572188,4.047038823572188
88,2.47188513216682,2.47188513216682
89,2.232383581791439,2.232383581791439
90,3.155268244678514,3.155268244678514
91,3.587292719443271,3.587292719443271
92,2.7034850298813753,2.7034850298813753
93,2.479630609359089,2.479630609359089
94,2.9379800573271235,2.9379800573271235
95,3.370885462634179,3.370885462634179
96,3.479348138904452,3.479348138904452
97,2.233398109696465,2.233398109696465
98,3.5652435054711997,3.5652435054711997
99,2.904595423875964,2.904595423875964
100,4.186562586913426,4.186562586913426
101,3.296310881248727,3.296310881248727
102,2.2239658371132736,2.2239658371132736
103,2.9648605542468642,2.9648605542468642
104,2.2149939891080197,2.2149939891080197
105,3.233552376964863,3.233552376964863
106,2.2482298284952282,2.2482298284952282
107,2.377793073350267,2.377793073350267
108,2.9368678851861367,2.9368678851861367
109,3.1005708504785523,3.1005708504785523
110,2.298291694930419,2.298291694930419
111,2.9737722399863404,2.9737722399863404
112,2.2263154487357695,2.2263154487357695
113,2.394219834261644,2.394219834261644
114,2.6423195127538635,2.6423195127538635
115,2.2231030055935666,2.2231030055935666
116,3.273576715002873,3.273576715002873
117,2.4123525709260876,2.4123525709260876
118,2.1879809660801532,2.1879809660801532
119,3.6860031965602986,3.6860031965602986
120,2.586633079303112,2.586633079303112
121,3.3198797169587393,3.3198797169587393
122,2.660048174821934,2.660048174821934
123,3.786586756940804,3.786586756940804
124,2.277242955480184,2.277242955480184
125,3.020294205496824,3.020294205496824
126,2.4609832277019543,2.4609832277019543
127,4.903253553554657,4.903253553554657
