Channel,RMS,Sigma
0,29.964620026557593,2.698270495567021
1,33.3911532490072,3.2488916959251317
2,23.620092789831396,2.469479375242834
3,28.52040823253094,3.06978140643552
4,83.7559931236299,2.9994420712439362
5,37.14348027910439,3.562619475549859
6,24.295860499712177,2.514138687893777
7,34.08188777807641,4.433885847009702
8,27.489539228136977,2.6084829410617334
9,25.82802649229846,4.450792239966762
10,26.751151978093393,2.5753656473026174
11,26.749570026631144,2.601074599019906
12,30.816247904140123,2.630973156647811
13,30.688112064145614,4.065986411809225
14,31.267060766679915,2.3957271689264474
15,37.595483359058285,2.4893482893935825
16,29.87233501380277,2.4279850449705505
17,31.070610829007563,3.0731002081168413
18,34.29647789549583,3.306642723088314
19,35.183247788624584,2.4779677725328506
20,24.728093506816634,2.87405298900237
21,21.4560872397692,2.8043377593120047
22,27.531144600291654,3.07115351233794
23,26.55845196504961,2.729082728593136
24,23.691198702292926,2.5365198235514703
25,28.57947960572717,3.3042519119134863
26,23.637099598252654,6.531399045071384
27,36.95055940901679,2.8906717710526224
28,29.55554557058861,3.3667869007503413
29,24.89183425777481,3.183130543613865
30,22.880460520170157,3.578643477132394
31,47.07132579220498,3.0184177569168273
32,26.723306584827974,3.802438182192238
33,29.16942708976388,5.189843673968471
34,28.477948643187126,4.470531847656254
35,25.875249840366823,4.434026867829449
36,35.49756013933372,4.268866315894725
37,37.540026723057025,5.260310266061518
38,29.404663322349624,4.210309390838189
39,24.33770492205813,5.1200986998064
40,32.93602035812941,6.014256210153309
41,62.355409747317914,3.422424813237201
42,38.37317314073923,4.317119846490219
43,32.219385380737606,3.5142686332790074
44,29.225168799921708,3.979256569128651
45,28.139612120869245,3.9807235880475904
46,25.48503793502731,3.739500036123652
47,30.04959807442159,4.166124666452042
48,20.99725047335562,3.101851004154989
49,21.90044655080898,2.668862176352427
50,22.294498728334133,3.7487627677748727
51,31.013697299162487,3.2270554533300513
52,23.787933415458266,4.311679249490137
53,21.819667281131927,3.905826385922447
54,28.294020859982258,5.107063158202516
55,25.05195664560728,5.141127304257689
56,28.820028896637517,5.37666885929075
57,28.676996544328517,5.033767515693635
58,24.415213205589,3.955163097427817
59,21.349221144330013,3.26455536759916
60,24.32350779909942,3.2179390166494084
61,23.694347267825577,3.194673597243204
62,19.53087632305976,3.265820821471127
63,24.824026469280387,4.029543046601499
64,29.55411487266082,2.7641409892031095
65,28.51814501264582,2.903300077831025
66,27.679463483108044,4.062356067058066
67,28.873440644208856,3.0255333104214612
68,31.66195821780897,2.923167640255697
69,33.0864421033843,2.5009086349807608
70,29.259909949390607,2.50016979803458
71,31.599971099689505,3.728351380565003
72,32.85817865058102,2.551947474724248
73,39.39335908986182,3.486945020748996
74,26.728908133176073,2.581285202133306
75,29.03867847893511,2.7783065672399916
76,28.351236174510085,3.8412413286783478
77,31.400153602654125,3.0260661748605875
78,28.441096251681284,4.846525823032073
79,28.090941241527563,3.9187332565154027
80,27.555025028935937,4.046451934417986
81,23.604917621416504,3.2717043245650204
82,26.327682531528847,3.181695619480563
83,27.160457703150456,4.078890115754064
84,31.925036480327034,3.5143934862975397
85,31.9663059354546,3.1351160387702266
86,28.555651491525445,2.531930405709253
87,26.190618737777108,2.5963260512087563
88,28.02422374900761,2.5253146751017215
89,25.336004122406894,3.696001335047801
90,27.383841552450882,3.3814018533357872
91,25.137169761165083,2.5600704077084218
92,27.59807884984027,2.6504497934196203
93,32.9448130527302,3.1521166067139146
94,34.01651303976994,2.800820096357546
95,27.902204244805077,4.405806236720262
96,33.86741209780707,3.170771589887542
97,35.41610495645352,3.054208096703465
98,23.073961918321274,2.8575993039919685
99,36.87551512827741,2.854125226191561
100,26.65849971182544,2.3083197812059835
101,28.558928002134923,2.306326737328497
102,27.681337771080162,2.374795984286075
103,26.850056732204806,4.599473229342709
104,26.993674908296192,2.456516676767428
105,29.473118042944563,2.326047442575737
106,29.736983127602933,2.3323075437225205
107,31.113084290198085,3.2474203864597664
108,27.628486434305767,2.3896142389700925
109,39.2748626571194,4.109455824975636
110,25.866980995475757,4.006802385587941
111,31.693463561240605,2.5953318645899084
112,35.23895635577702,2.40329642421511
113,28.396567525700686,2.3586964915157176
114,25.790359328017857,2.336430799569323
115,23.482326248212942,2.695088372439783
116,27.834916564241894,2.6429591511740282
117,32.07107543842438,2.2232447767174377
118,32.27960918788283,2.1341101119012493
119,28.076015206317855,2.7404143350542665
120,27.310063651176513,3.370609117207792
121,29.212666742551132,2.3063651075151315
122,32.4122607578705,2.6687788605663907
123,27.99369643533242,2.2742399984357617
124,29.55382462424592,2.779737275455969
125,36.650891648746786,3.7821056274234963
126,30.569507605460718,3.206007412666059
127,31.34823180899661,4.1903460477889185
