Channel,RMS,Sigma
0,7.054794382852148,2.8156969638835614
1,2.6747539239102465,2.6747539239102465
2,2.1049801747638033,2.1049801747638033
3,2.236390131776137,2.236390131776137
4,2.2678638830930313,2.2678638830930313
5,2.310688648641531,2.310688648641531
6,2.213098622766979,2.213098622766979
7,2.1555484145228445,2.1555484145228445
8,2.4091098106881352,2.4091098106881352
9,2.2087007395296694,2.2087007395296694
10,2.412382731588509,2.412382731588509
11,3.325685138606351,3.325685138606351
12,2.052767245099765,2.052767245099765
13,2.3641498774445826,2.3641498774445826
14,2.507989419788773,2.507989419788773
15,2.0883650449261624,2.0883650449261624
16,2.1730338652107024,2.1730338652107024
17,3.150436605350264,3.150436605350264
18,3.038889620886418,3.038889620886418
19,2.590126764314095,2.590126764314095
20,2.0521536431693703,2.0521536431693703
21,3.23533674744217,3.23533674744217
22,2.6797252660837345,2.6797252660837345
23,2.013063176472287,2.013063176472287
24,2.0334958052533247,2.0334958052533247
25,2.499600318888964,2.499600318888964
26,2.0185308853071904,2.0185308853071904
27,3.2179408727614325,3.2179408727614325
28,2.044503881820147,2.044503881820147
29,2.855629201988557,2.855629201988557
30,2.2162577672020314,2.2162577672020314
31,2.0544548444058175,2.0544548444058175
32,2.7051290100808933,2.7051290100808933
33,2.5886202303558474,2.5886202303558474
34,2.5750623295043216,2.5750623295043216
35,2.4167780681214865,2.4167780681214865
36,3.071281711777043,3.071281711777043
37,3.2596095843852493,3.2596095843852493
38,2.352071587767553,2.352071587767553
39,2.575060404127472,2.575060404127472
40,2.371349229449004,2.371349229449004
41,2.64361801386395,2.64361801386395
42,2.362093052286348,2.362093052286348
43,2.3667172509095336,2.3667172509095336
44,2.468107612403774,2.468107612403774
45,2.3997132451728276,2.3997132451728276
46,2.4020231138364574,2.4020231138364574
47,2.4154326262041823,2.4154326262041823
48,2.2377101796592105,2.2377101796592105
49,4.826930168838301,4.826930168838301
50,3.4481538236912352,3.4481538236912352
51,2.136716162159964,2.136716162159964
52,2.688733178669591,2.688733178669591
53,2.4404668633194473,2.4404668633194473
54,2.907375640526006,2.907375640526006
55,2.1285222050286117,2.1285222050286117
56,2.139116261315047,2.139116261315047
57,2.4468289173420907,2.4468289173420907
58,2.705692883914124,2.705692883914124
59,2.604454481562443,2.604454481562443
60,2.3958957271501644,2.3958957271501644
61,2.453944971171884,2.453944971171884
62,3.3996475299737767,3.3996475299737767
63,2.631376753483429,2.631376753483429
64,2.1116292334949565,2.1116292334949565
65,2.1978585421569865,2.1978585421569865
66,2.123278459664515,2.123278459664515
67,2.2295804695690262,2.2295804695690262
68,2.2327006454226166,2.2327006454226166
69,2.055455424893628,2.055455424893628
70,2.136591738261814,2.136591738261814
71,2.059696027639547,2.059696027639547
72,2.1065904757975003,2.1065904757975003
73,2.0586968955669582,2.0586968955669582
74,2.1716882004165687,2.1716882004165687
75,2.300523328469048,2.300523328469048
76,2.370275049097004,2.370275049097004
77,2.4411921012988542,2.4411921012988542
78,2.4055823886936314,2.4055823886936314
79,2.5057565319563153,2.5057565319563153
80,4.218964417568368,4.218964417568368
81,3.620172554250815,3.620172554250815
82,3.2554491821238907,3.2554491821238907
83,2.9779563104895854,2.9779563104895854
84,3.2172985670022567,3.2172985670022567
85,2.962034427723469,2.962034427723469
86,3.0704681207773294,3.0704681207773294
87,3.030042546606717,3.030042546606717
88,3.289487083630732,3.289487083630732
89,2.9456655026251886,2.9456655026251886
90,2.5944542651464615,2.5944542651464615
91,2.5510569407172055,2.5510569407172055
92,2.7368803597547378,2.7368803597547378
93,3.0645603301810826,3.0645603301810826
94,2.8112480493255108,2.8112480493255108
95,4.000585235943369,4.000585235943369
96,2.1346396949474715,2.1346396949474715
97,2.214335887401301,2.214335887401301
98,2.262005673826509,2.262005673826509
99,2.2879361231774817,2.2879361231774817
100,2.117188672125207,2.117188672125207
101,2.7100739910065985,2.7100739910065985
102,2.621570852578416,2.621570852578416
103,2.3485027183902254,2.3485027183902254
104,2.736045672294936,2.736045672294936
105,2.310254095703563,2.310254095703563
106,2.2288510047266437,2.2288510047266437
107,2.6533181957067264,2.6533181957067264
108,3.150289765466049,3.150289765466049
109,2.342280684311168,2.342280684311168
110,2.9244555848392495,2.9244555848392495
111,2.4665997196212572,2.4665997196212572
112,2.3733863513528357,2.3733863513528357
113,2.2398164553487514,2.2398164553487514
114,2.7171683902584514,2.7171683902584514
115,2.2878369234781895,2.2878369234781895
116,2.1887430204498814,2.1887430204498814
117,2.888545279829708,2.888545279829708
118,2.297701461150081,2.297701461150081
119,2.5261319027246856,2.5261319027246856
120,2.196830177773955,2.196830177773955
121,2.2083039200677823,2.2083039200677823
122,2.4136477822718687,2.4136477822718687
123,2.299917108060429,2.299917108060429
124,2.3639215034301517,2.3639215034301517
125,2.441431739959486,2.441431739959486
126,2.406389082843631,2.406389082843631
127,2.2593921992718773,2.2593921992718773
