Channel,RMS,Sigma
0,3.1853121502505335,3.1853121502505335
1,2.8994143112978565,2.8994143112978565
2,2.0811471294807773,2.0811471294807773
3,2.44111105983562,2.44111105983562
4,3.2867300970029207,3.2867300970029207
5,3.217811197612253,3.217811197612253
6,4.625642820882957,4.625642820882957
7,2.0481962296953187,2.0481962296953187
8,3.4900718098387737,3.4900718098387737
9,2.932890424030284,2.932890424030284
10,2.113613301117804,2.113613301117804
11,2.005770313361572,2.005770313361572
12,1.9687866158544487,1.9687866158544487
13,5.380428882269305,5.380428882269305
14,2.3428448831588686,2.3428448831588686
15,2.354252426610279,2.354252426610279
16,2.5071433788601656,2.5071433788601656
17,2.41828035477521,2.41828035477521
18,2.3701189967675123,2.3701189967675123
19,2.4740265738762695,2.4740265738762695
20,2.391622443336486,2.391622443336486
21,2.338124527443696,2.338124527443696
22,6.744414833680694,6.744414833680694
23,3.901055596965326,3.901055596965326
24,2.595440087596007,2.595440087596007
25,2.370988322282303,2.370988322282303
26,2.379619054030533,2.379619054030533
27,2.426153137244556,2.426153137244556
28,3.200203440936951,3.200203440936951
29,2.386260253741119,2.386260253741119
30,2.430859354016348,2.430859354016348
31,2.72687894860106,2.72687894860106
32,3.130949830258388,3.130949830258388
33,2.5250299242095045,2.5250299242095045
34,2.8957432508277,2.8957432508277
35,2.3357680088109363,2.3357680088109363
36,2.554333894732544,2.554333894732544
37,3.7396542554021646,3.7396542554021646
38,2.207024870422532,2.207024870422532
39,3.060557143181922,3.060557143181922
40,2.278528279628387,2.278528279628387
41,2.247921219484135,2.247921219484135
42,2.3430213785166805,2.3430213785166805
43,3.756272315467339,3.756272315467339
44,2.4486601708926,2.4486601708926
45,2.6973778197765688,2.6973778197765688
46,2.5551255217781748,2.5551255217781748
47,2.76892752387454,2.76892752387454
48,4.910947663586272,4.910947663586272
49,2.890136140233247,2.890136140233247
50,3.7274905450966296,3.7274905450966296
51,2.616349465539869,2.616349465539869
52,3.085176392590086,3.085176392590086
53,2.5702639070989908,2.5702639070989908
54,2.6323702951533305,2.6323702951533305
55,2.65100620707277,2.65100620707277
56,3.404888664385425,3.404888664385425
57,3.1519647811208,3.1519647811208
58,3.636080929364605,3.636080929364605
59,3.343637533735237,3.343637533735237
60,2.864215884822313,2.864215884822313
61,3.1152176261357507,3.1152176261357507
62,3.028297888863656,3.028297888863656
63,3.3041297776021423,3.3041297776021423
64,2.700447940756457,2.700447940756457
65,3.091835065547621,3.091835065547621
66,3.8735152173350116,3.8735152173350116
67,2.4260142424162603,2.4260142424162603
68,2.598184851015452,2.598184851015452
69,2.4088544583451816,2.4088544583451816
70,2.2189200189490865,2.2189200189490865
71,2.3100161584174117,2.3100161584174117
72,2.203277448906573,2.203277448906573
73,2.4334270279401147,2.4334270279401147
74,2.2675681984099483,2.2675681984099483
75,2.4899455768627985,2.4899455768627985
76,2.462204376670487,2.462204376670487
77,2.3016102493522586,2.3016102493522586
78,2.674882135255258,2.674882135255258
79,2.38721162093433,2.38721162093433
80,3.7262632436461938,3.7262632436461938
81,3.6474924859015827,3.6474924859015827
82,3.656922105777901,3.656922105777901
83,2.7294508984901253,2.7294508984901253
84,2.6316264453469875,2.6316264453469875
85,2.9062130431045303,2.9062130431045303
86,2.3578766552789694,2.3578766552789694
87,2.2685686983967113,2.2685686983967113
88,2.8587909303371344,2.8587909303371344
89,2.296306318697672,2.296306318697672
90,2.698692513661318,2.698692513661318
91,2.3001771177530936,2.3001771177530936
92,2.480790133829883,2.480790133829883
93,2.3963305617031176,2.3963305617031176
94,3.8944269064252333,3.8944269064252333
95,2.4900643503229998,2.4900643503229998
96,2.2556044284097845,2.2556044284097845
97,2.550034472403003,2.550034472403003
98,2.395109559211761,2.395109559211761
99,2.328576998986465,2.328576998986465
100,3.197405728084416,3.197405728084416
101,2.580256230874109,2.580256230874109
102,2.4011416724775287,2.4011416724775287
103,2.708988452051658,2.708988452051658
104,2.3164500248127693,2.3164500248127693
105,2.3961910663283414,2.3961910663283414
106,2.809395376086711,2.809395376086711
107,2.880642222449799,2.880642222449799
108,2.432263533965506,2.432263533965506
109,2.327008263468696,2.327008263468696
110,3.793740186904102,3.793740186904102
111,2.9160642442033713,2.9160642442033713
112,2.1337901503709054,2.1337901503709054
113,2.290691433093506,2.290691433093506
114,2.3379902952181695,2.3379902952181695
115,2.8041510489852164,2.8041510489852164
116,2.0893786059134474,2.0893786059134474
117,2.4306286176483494,2.4306286176483494
118,2.2518099479509504,2.2518099479509504
119,2.377149761069956,2.377149761069956
120,2.7183976052207868,2.7183976052207868
121,2.127172616110822,2.127172616110822
122,2.0564137162739105,2.0564137162739105
123,2.4875504841185716,2.4875504841185716
124,2.805733828364308,2.805733828364308
125,2.4777085678577024,2.4777085678577024
126,2.818525096006247,2.818525096006247
127,3.1341501177488764,3.1341501177488764
