Channel,RMS,Sigma
0,4.2185435198990175,4.2185435198990175
1,2.889093506334717,2.889093506334717
2,2.9342481198905648,2.9342481198905648
3,2.591448378938162,2.591448378938162
4,2.522213771436473,2.522213771436473
5,2.8636360564806047,2.8636360564806047
6,4.031180041782891,4.031180041782891
7,2.384074997627433,2.384074997627433
8,2.904952407064652,2.904952407064652
9,2.4030640382769244,2.4030640382769244
10,4.109091541822287,4.109091541822287
11,2.9311634856653708,2.9311634856653708
12,2.301495405687783,2.301495405687783
13,2.4785035098221373,2.4785035098221373
14,3.4551185089637726,3.4551185089637726
15,3.843272641531021,3.843272641531021
16,2.402516430609492,2.402516430609492
17,2.315036032880155,2.315036032880155
18,2.2161769694769755,2.2161769694769755
19,2.243878605896407,2.243878605896407
20,2.3259709687548056,2.3259709687548056
21,2.5253211664351016,2.5253211664351016
22,2.319135576449663,2.319135576449663
23,2.211497531094734,2.211497531094734
24,2.2313022251674486,2.2313022251674486
25,2.758814739861187,2.758814739861187
26,2.3609653526794605,2.3609653526794605
27,4.375742898379655,4.375742898379655
28,2.475147959804191,2.475147959804191
29,2.62896133664842,2.62896133664842
30,2.257899076040773,2.257899076040773
31,2.282794013692515,2.282794013692515
32,4.579099198014759,4.579099198014759
33,2.964693997937221,2.964693997937221
34,4.086137957030928,4.086137957030928
35,3.3768528767967645,3.3768528767967645
36,2.5373325114872003,2.5373325114872003
37,3.115196441188417,3.115196441188417
38,2.7936672072510573,2.7936672072510573
39,3.2916848940414014,3.2916848940414014
40,2.5218915427114346,2.5218915427114346
41,2.508036207679432,2.508036207679432
42,3.589736312092048,3.589736312092048
43,3.380116414336288,3.380116414336288
44,3.1584620155539014,3.1584620155539014
45,4.4461315549615685,4.4461315549615685
46,2.965201857855401,2.965201857855401
47,3.6794639279398162,3.6794639279398162
48,3.095518599579094,3.095518599579094
49,2.666005337442097,2.666005337442097
50,2.866488338058198,2.866488338058198
51,2.670030539111401,2.670030539111401
52,4.46034638024429,4.46034638024429
53,2.8903449281363227,2.8903449281363227
54,2.7423630232687093,2.7423630232687093
55,3.2132727161975505,3.2132727161975505
56,3.4449594602858244,3.4449594602858244
57,2.83349087890829,2.83349087890829
58,4.479427768505584,4.479427768505584
59,3.9346416015411068,3.9346416015411068
60,3.309097034823388,3.309097034823388
61,4.073625832026607,4.073625832026607
62,3.658924653143541,3.658924653143541
63,3.310656713901355,3.310656713901355
64,2.4839823994556,2.4839823994556
65,2.332728500768917,2.332728500768917
66,3.875738411863608,3.875738411863608
67,2.254068810640971,2.254068810640971
68,2.238000808142763,2.238000808142763
69,2.325779302258634,2.325779302258634
70,2.9122375766857647,2.9122375766857647
71,2.4743959898516725,2.4743959898516725
72,2.7675153119805325,2.7675153119805325
73,3.2361490367805232,3.2361490367805232
74,2.419483309451689,2.419483309451689
75,2.355452904965031,2.355452904965031
76,3.3254508605202915,3.3254508605202915
77,2.5209721354478156,2.5209721354478156
78,2.5875811998620857,2.5875811998620857
79,4.278594782396566,4.278594782396566
80,4.870251780036822,4.870251780036822
81,4.436611655557932,4.436611655557932
82,4.13215905234023,4.13215905234023
83,3.6956610196535684,3.6956610196535684
84,3.9253336156521597,3.9253336156521597
85,4.38223513270566,4.38223513270566
86,3.154672063717345,3.154672063717345
87,3.1323591191324542,3.1323591191324542
88,3.3291915672921117,3.3291915672921117
89,3.1768514378952064,3.1768514378952064
90,3.0121879049595615,3.0121879049595615
91,5.361722969474431,5.361722969474431
92,3.1536448006020072,3.1536448006020072
93,3.8932694649659396,3.8932694649659396
94,3.82188642701038,3.82188642701038
95,4.912823497845231,4.912823497845231
96,2.3334180487519016,2.3334180487519016
97,2.598638096847856,2.598638096847856
98,2.2396520139004554,2.2396520139004554
99,2.4281980998997628,2.4281980998997628
100,3.6524683639477784,3.6524683639477784
101,2.8301099810759087,2.8301099810759087
102,2.8617699862978125,2.8617699862978125
103,2.257270531184602,2.257270531184602
104,3.2938572691258523,3.2938572691258523
105,2.34922447902215,2.34922447902215
106,3.043015342854204,3.043015342854204
107,2.865742683237257,2.865742683237257
108,2.5630191965793436,2.5630191965793436
109,2.418145788623022,2.418145788623022
110,3.218883621214172,3.218883621214172
111,3.2050345927527437,3.2050345927527437
112,2.832141282421799,2.832141282421799
113,2.356868928697492,2.356868928697492
114,2.304720502670557,2.304720502670557
115,2.3155150723319844,2.3155150723319844
116,2.268281648836458,2.268281648836458
117,3.734536625842137,3.734536625842137
118,2.2443172829271454,2.2443172829271454
119,2.9388937729333677,2.9388937729333677
120,2.2362651623369754,2.2362651623369754
121,2.7039514704853387,2.7039514704853387
122,3.0391803212605812,3.0391803212605812
123,2.8001336112967135,2.8001336112967135
124,2.2170232848102334,2.2170232848102334
125,2.3804060179669095,2.3804060179669095
126,3.135708189776375,3.135708189776375
127,2.373123401519175,2.373123401519175
