Channel,RMS,Sigma
0,6.794040986776023,2.121588854388946
1,4.286246606916658,4.286246606916658
2,2.7308288069905773,2.7308288069905773
3,3.3455246343037177,3.3455246343037177
4,2.0821595184495916,2.0821595184495916
5,2.052882609329133,2.052882609329133
6,2.0175938649291076,2.0175938649291076
7,2.1410055117326525,2.1410055117326525
8,3.938703491616785,3.938703491616785
9,3.025838630565412,3.025838630565412
10,2.7868238963173084,2.7868238963173084
11,2.1191699894656923,2.1191699894656923
12,2.0512857389923425,2.0512857389923425
13,2.2191436472264736,2.2191436472264736
14,3.109687755511732,3.109687755511732
15,2.629724885541691,2.629724885541691
16,3.192891627802468,3.192891627802468
17,2.5249202632617056,2.5249202632617056
18,2.5736833351369484,2.5736833351369484
19,2.4041602067276875,2.4041602067276875
20,2.0735032684656214,2.0735032684656214
21,2.2280519061541284,2.2280519061541284
22,2.5543636004449914,2.5543636004449914
23,2.537120128031306,2.537120128031306
24,2.0573685160377337,2.0573685160377337
25,2.103670624755982,2.103670624755982
26,3.9347387472664357,3.9347387472664357
27,3.1025685783636394,3.1025685783636394
28,2.0139564437245525,2.0139564437245525
29,2.0539482754491245,2.0539482754491245
30,2.586243130999113,2.586243130999113
31,2.3203563488137275,2.3203563488137275
32,2.5087966140210414,2.5087966140210414
33,2.685371241688517,2.685371241688517
34,2.424920070533733,2.424920070533733
35,3.4749968405092466,3.4749968405092466
36,2.4143554513401266,2.4143554513401266
37,3.7574344078974913,3.7574344078974913
38,2.584896007321622,2.584896007321622
39,2.9789413911493883,2.9789413911493883
40,3.838268656077868,3.838268656077868
41,3.2694864647331516,3.2694864647331516
42,4.766315591603834,4.766315591603834
43,5.649814899441073,5.649814899441073
44,2.680926501378197,2.680926501378197
45,2.8300937824606627,2.8300937824606627
46,4.324862868987086,4.324862868987086
47,3.288054510152063,3.288054510152063
48,2.253384701134072,2.253384701134072
49,2.173732817397483,2.173732817397483
50,5.623166997492061,5.623166997492061
51,2.1272879397499547,2.1272879397499547
52,3.3856966446125396,3.3856966446125396
53,4.805382765424299,4.805382765424299
54,2.2030780947207176,2.2030780947207176
55,2.3820513765558244,2.3820513765558244
56,2.5491165793535355,2.5491165793535355
57,2.2681007915773264,2.2681007915773264
58,2.770556709815743,2.770556709815743
59,2.3792995499026777,2.3792995499026777
60,2.3215729165183556,2.3215729165183556
61,2.525816000203803,2.525816000203803
62,3.0770159246594613,3.0770159246594613
63,2.5463717624665403,2.5463717624665403
64,2.1799455011919058,2.1799455011919058
65,2.2202099231238965,2.2202099231238965
66,2.2403175890925167,2.2403175890925167
67,2.190193401737222,2.190193401737222
68,4.363981950544142,4.363981950544142
69,5.446143662488906,5.446143662488906
70,2.120848284726355,2.120848284726355
71,2.1939203255165944,2.1939203255165944
72,2.116970818752665,2.116970818752665
73,2.1798177049173515,2.1798177049173515
74,2.6325021303085627,2.6325021303085627
75,3.3733691547617264,3.3733691547617264
76,2.2042155912892567,2.2042155912892567
77,3.315480305522442,3.315480305522442
78,3.004596822975209,3.004596822975209
79,2.2682418292967763,2.2682418292967763
80,4.211830275057462,4.211830275057462
81,2.623855873600833,2.623855873600833
82,2.984917662684209,2.984917662684209
83,2.4038141726036755,2.4038141726036755
84,3.0907680963460122,3.0907680963460122
85,2.7165752615142673,2.7165752615142673
86,3.0884319483489038,3.0884319483489038
87,2.66378234687909,2.66378234687909
88,2.47701847507445,2.47701847507445
89,2.2257764419370276,2.2257764419370276
90,2.548664651742869,2.548664651742869
91,2.2830579822975685,2.2830579822975685
92,2.225633436742311,2.225633436742311
93,2.2862324229459676,2.2862324229459676
94,2.5803509968877223,2.5803509968877223
95,3.3731294087633445,3.3731294087633445
96,2.240035585091434,2.240035585091434
97,2.532552925861224,2.532552925861224
98,3.1580892823742945,3.1580892823742945
99,3.5435703458110965,3.5435703458110965
100,4.757751100549598,4.757751100549598
101,2.242262095340368,2.242262095340368
102,2.1711052896596184,2.1711052896596184
103,2.0908253602349385,2.0908253602349385
104,2.0729250955791185,2.0729250955791185
105,2.3411799644495788,2.3411799644495788
106,2.074691824844282,2.074691824844282
107,2.1718073509062883,2.1718073509062883
108,2.4071968745293475,2.4071968745293475
109,2.407668349327252,2.407668349327252
110,3.0809611559108006,3.0809611559108006
111,2.994174305605887,2.994174305605887
112,2.446252025282017,2.446252025282017
113,6.537872154317512,2.2260690596194648
114,6.515552788576544,2.1611580277209126
115,4.82833958243337,4.82833958243337
116,2.911407369525055,2.911407369525055
117,6.605768345261712,2.416008887014217
118,3.5542192736926888,3.5542192736926888
119,2.484656394771349,2.484656394771349
120,6.5475022102021425,2.144675052282909
121,2.268405443133862,2.268405443133862
122,2.407725127277031,2.407725127277031
123,3.2995592033820227,3.2995592033820227
124,2.2629134429966418,2.2629134429966418
125,6.497541267835012,2.1366350615148004
126,6.447110295889968,2.1478293146762213
127,2.5297586311889995,2.5297586311889995
