Channel,RMS,Sigma
0,12.991638079251608,2.33533380146552
1,2.65793320311358,2.65793320311358
2,3.065635883914527,3.065635883914527
3,2.318607988835138,2.318607988835138
4,2.388441833717766,2.388441833717766
5,3.092125020952292,3.092125020952292
6,2.214471328328541,2.214471328328541
7,2.4926664746806972,2.4926664746806972
8,4.2343310097169,4.2343310097169
9,3.515977474148702,3.515977474148702
10,2.415569986323876,2.415569986323876
11,3.9502525110623834,3.9502525110623834
12,2.229508541274428,2.229508541274428
13,2.329903721101072,2.329903721101072
14,3.3673250732680815,3.3673250732680815
15,2.5554403054654027,2.5554403054654027
16,2.258492592941465,2.258492592941465
17,3.1479358858588427,3.1479358858588427
18,2.687448275646374,2.687448275646374
19,2.9066517919365977,2.9066517919365977
20,2.684914481620532,2.684914481620532
21,2.663815235953875,2.663815235953875
22,4.2521857629431565,4.2521857629431565
23,2.270035945513336,2.270035945513336
24,3.432830251556068,3.432830251556068
25,3.045126949280709,3.045126949280709
26,2.814601490700318,2.814601490700318
27,2.4630981235815343,2.4630981235815343
28,2.2058212605801586,2.2058212605801586
29,3.4756116237397325,3.4756116237397325
30,2.6213128005716975,2.6213128005716975
31,3.3884465147071725,3.3884465147071725
32,2.8213435032012515,2.8213435032012515
33,3.370276694068225,3.370276694068225
34,3.15746787874771,3.15746787874771
35,2.6282877131360367,2.6282877131360367
36,2.728847332606215,2.728847332606215
37,2.5980746905882106,2.5980746905882106
38,2.384719258723524,2.384719258723524
39,2.985578885446481,2.985578885446481
40,3.6311998744765472,3.6311998744765472
41,2.47317811561906,2.47317811561906
42,2.8695661795578586,2.8695661795578586
43,4.140542294913507,4.140542294913507
44,2.4316231616194544,2.4316231616194544
45,5.675990535826197,5.675990535826197
46,2.4156030145210248,2.4156030145210248
47,2.655316833679921,2.655316833679921
48,5.513711088755964,5.513711088755964
49,2.8308849043966573,2.8308849043966573
50,4.768280455935562,4.768280455935562
51,3.3586554081791453,3.3586554081791453
52,2.6308560067600015,2.6308560067600015
53,7.088214712123666,7.088214712123666
54,2.5474914308531202,2.5474914308531202
55,2.7618322380538407,2.7618322380538407
56,5.799743939174893,5.799743939174893
57,3.1277180190023093,3.1277180190023093
58,3.0008836280731326,3.0008836280731326
59,5.511422064867787,5.511422064867787
60,3.674689162740041,3.674689162740041
61,3.1614048296178074,3.1614048296178074
62,2.8929073232227687,2.8929073232227687
63,3.1176349192142006,3.1176349192142006
64,5.339495200091843,5.339495200091843
65,2.3926348619951376,2.3926348619951376
66,2.714551760679679,2.714551760679679
67,2.456501229529078,2.456501229529078
68,2.5802562044456656,2.5802562044456656
69,2.41296893769406,2.41296893769406
70,3.2250218615072677,3.2250218615072677
71,2.583625149490649,2.583625149490649
72,2.394868737066439,2.394868737066439
73,2.4692987140071527,2.4692987140071527
74,3.511447960582479,3.511447960582479
75,2.654440552449836,2.654440552449836
76,3.292771134025735,3.292771134025735
77,2.5757307380360244,2.5757307380360244
78,2.5168977747498436,2.5168977747498436
79,3.3077075069695763,3.3077075069695763
80,4.270697277364813,4.270697277364813
81,4.547114155994494,4.547114155994494
82,3.4809436849492585,3.4809436849492585
83,3.2597383804914157,3.2597383804914157
84,2.79375204694269,2.79375204694269
85,2.9604156999723883,2.9604156999723883
86,4.822154459522517,4.822154459522517
87,2.742976119795659,2.742976119795659
88,2.784836384562155,2.784836384562155
89,3.0102753375324762,3.0102753375324762
90,2.4797820057099584,2.4797820057099584
91,3.2370140923597637,3.2370140923597637
92,2.7524060678559916,2.7524060678559916
93,3.2371617806878255,3.2371617806878255
94,3.7081330909525296,3.7081330909525296
95,3.690607474292431,3.690607474292431
96,2.61398629751159,2.61398629751159
97,2.554902685965815,2.554902685965815
98,2.481161594234154,2.481161594234154
99,3.6700565589270644,3.6700565589270644
100,2.8709782537543385,2.8709782537543385
101,6.903284845742029,6.903284845742029
102,3.154103427195764,3.154103427195764
103,3.1246163001392313,3.1246163001392313
104,2.880003230324528,2.880003230324528
105,3.3644721947739504,3.3644721947739504
106,2.4302546256541016,2.4302546256541016
107,2.448015042777884,2.448015042777884
108,2.503698749946917,2.503698749946917
109,2.8497375816193036,2.8497375816193036
110,3.109729859558511,3.109729859558511
111,2.709707524124148,2.709707524124148
112,2.3229207976700113,2.3229207976700113
113,2.3866684892382786,2.3866684892382786
114,2.206106471946953,2.206106471946953
115,2.6700344157956,2.6700344157956
116,2.08923550708908,2.08923550708908
117,2.0834211430923517,2.0834211430923517
118,2.1841901452904158,2.1841901452904158
119,2.2239715555762025,2.2239715555762025
120,2.4338794072472694,2.4338794072472694
121,2.101911873952792,2.101911873952792
122,2.6060141181599623,2.6060141181599623
123,2.149811466542108,2.149811466542108
124,2.1736282203442276,2.1736282203442276
125,2.466569494102176,2.466569494102176
126,2.1194476791258956,2.1194476791258956
127,2.198939653332769,2.198939653332769
