Channel,RMS,Sigma
0,9.498807108761437,1.9804689632921946
1,2.3734048119128595,2.3734048119128595
2,1.8935203325544394,1.8935203325544394
3,2.164983710570568,2.164983710570568
4,2.157770617075964,2.157770617075964
5,2.2513854803009545,2.2513854803009545
6,4.015120121929846,4.015120121929846
7,2.5345104854455687,2.5345104854455687
8,1.9550551890775734,1.9550551890775734
9,2.075755282850159,2.075755282850159
10,1.9112209719153923,1.9112209719153923
11,2.023857717010152,2.023857717010152
12,1.9551037593616172,1.9551037593616172
13,1.925456700243862,1.925456700243862
14,2.0062309657889825,2.0062309657889825
15,1.9478433772776935,1.9478433772776935
16,2.1718599061761306,2.1718599061761306
17,2.050225377998995,2.050225377998995
18,2.1343418488047736,2.1343418488047736
19,2.333923282902613,2.333923282902613
20,2.055582854275697,2.055582854275697
21,3.015273802361367,3.015273802361367
22,2.093028423348797,2.093028423348797
23,2.2648931144254147,2.2648931144254147
24,2.3111307416370805,2.3111307416370805
25,2.481690489012076,2.481690489012076
26,3.1515224809720634,3.1515224809720634
27,2.4155660914862302,2.4155660914862302
28,2.2598284531927764,2.2598284531927764
29,2.4467986575943694,2.4467986575943694
30,2.1744776660397416,2.1744776660397416
31,2.2124491630041936,2.2124491630041936
32,2.6615929709966584,2.6615929709966584
33,4.077218886195065,4.077218886195065
34,2.380251542449346,2.380251542449346
35,2.342545494633881,2.342545494633881
36,2.7794498688947744,2.7794498688947744
37,2.4389045530156594,2.4389045530156594
38,2.860132060531709,2.860132060531709
39,2.8172366472346386,2.8172366472346386
40,2.342870049192601,2.342870049192601
41,3.423828428624513,3.423828428624513
42,2.3589636076502503,2.3589636076502503
43,2.86928126651202,2.86928126651202
44,3.026600793531664,3.026600793531664
45,2.4561382544308454,2.4561382544308454
46,2.3369140459365734,2.3369140459365734
47,3.0109324452582324,3.0109324452582324
48,2.45118577963593,2.45118577963593
49,2.4715274773201963,2.4715274773201963
50,2.370396848376073,2.370396848376073
51,2.4856780911287513,2.4856780911287513
52,3.516724345953737,3.516724345953737
53,3.066015924429553,3.066015924429553
54,2.3675587035709604,2.3675587035709604
55,3.353619537244326,3.353619537244326
56,2.4793598339701752,2.4793598339701752
57,3.7783279183454597,3.7783279183454597
58,2.580455627901352,2.580455627901352
59,2.616749599869482,2.616749599869482
60,2.6207638782213722,2.6207638782213722
61,2.6685080256094897,2.6685080256094897
62,2.9539719588815934,2.9539719588815934
63,2.862636502462866,2.862636502462866
64,3.658027641945879,3.658027641945879
65,2.7395573766230235,2.7395573766230235
66,2.618258908205114,2.618258908205114
67,2.560145276539311,2.560145276539311
68,2.5775271149132464,2.5775271149132464
69,2.724627102877529,2.724627102877529
70,2.614146837433217,2.614146837433217
71,2.7073982351093737,2.7073982351093737
72,2.995514364141073,2.995514364141073
73,2.7325868485289835,2.7325868485289835
74,3.256813144076189,3.256813144076189
75,3.5351086798345115,3.5351086798345115
76,2.7725402220871205,2.7725402220871205
77,2.679961051656226,2.679961051656226
78,2.7522136158397297,2.7522136158397297
79,3.8142038888191454,3.8142038888191454
80,4.497291735650009,4.497291735650009
81,3.096640214176542,3.096640214176542
82,3.9288622261709967,3.9288622261709967
83,2.9538483916998386,2.9538483916998386
84,3.1320044499723756,3.1320044499723756
85,2.6902532338011493,2.6902532338011493
86,2.952803225464648,2.952803225464648
87,2.5679487282105473,2.5679487282105473
88,2.5189487448669636,2.5189487448669636
89,2.460372661690085,2.460372661690085
90,3.112732222898104,3.112732222898104
91,5.440044051430007,5.440044051430007
92,2.8271475627411378,2.8271475627411378
93,4.2946319487110864,4.2946319487110864
94,3.0079238481736974,3.0079238481736974
95,2.5580616065388364,2.5580616065388364
96,2.704289878384566,2.704289878384566
97,2.673984582536497,2.673984582536497
98,2.3208114226026013,2.3208114226026013
99,2.7053466521584655,2.7053466521584655
100,2.3131881160647447,2.3131881160647447
101,2.3386322740157985,2.3386322740157985
102,2.554853530210848,2.554853530210848
103,2.3133344980335657,2.3133344980335657
104,3.831594143161386,3.831594143161386
105,2.261503606627387,2.261503606627387
106,2.913990905320976,2.913990905320976
107,4.272442656507221,4.272442656507221
108,2.3684822810438373,2.3684822810438373
109,2.777810999200037,2.777810999200037
110,2.3385240779487297,2.3385240779487297
111,2.4073103993510614,2.4073103993510614
112,3.2148714871684096,3.2148714871684096
113,2.564022771685791,2.564022771685791
114,4.270237494596987,4.270237494596987
115,4.286071386299664,4.286071386299664
116,2.33106460085189,2.33106460085189
117,2.2166035181102766,2.2166035181102766
118,2.7417577459359177,2.7417577459359177
119,2.221867115550712,2.221867115550712
120,2.5410755368763605,2.5410755368763605
121,2.2520112664757095,2.2520112664757095
122,2.2143794186195374,2.2143794186195374
123,2.3440877987587143,2.3440877987587143
124,2.3508694878833523,2.3508694878833523
125,2.4126094771690734,2.4126094771690734
126,2.3750100578905586,2.3750100578905586
127,3.4645038312669985,3.4645038312669985
