Channel,RMS,Sigma
0,9.669376830587153,3.0371014556282483
1,2.972190273472622,2.972190273472622
2,2.3926027099446068,2.3926027099446068
3,2.5305864493693386,2.5305864493693386
4,2.424120468170438,2.424120468170438
5,3.3866109079363333,3.3866109079363333
6,2.373175345214852,2.373175345214852
7,2.8525544714712465,2.8525544714712465
8,2.4051467896206336,2.4051467896206336
9,2.9751272077821618,2.9751272077821618
10,2.3543226298904347,2.3543226298904347
11,2.4294042093338066,2.4294042093338066
12,2.3690244904382807,2.3690244904382807
13,3.6191152037228305,3.6191152037228305
14,2.7872554882067986,2.7872554882067986
15,3.332714451428704,3.332714451428704
16,2.7213325606240573,2.7213325606240573
17,2.7381217272352867,2.7381217272352867
18,2.8720445445821516,2.8720445445821516
19,4.072127386860231,4.072127386860231
20,2.6040124109069636,2.6040124109069636
21,3.6961154397357934,3.6961154397357934
22,2.5824666479217995,2.5824666479217995
23,2.5872865337291246,2.5872865337291246
24,3.1068071273393127,3.1068071273393127
25,3.1130476368777247,3.1130476368777247
26,3.11764317982303,3.11764317982303
27,2.974554951364885,2.974554951364885
28,2.6066766628177906,2.6066766628177906
29,2.6396361752885364,2.6396361752885364
30,2.641716909262616,2.641716909262616
31,2.8004148624260403,2.8004148624260403
32,2.734789072794088,2.734789072794088
33,2.9653603007190044,2.9653603007190044
34,3.6713392661792614,3.6713392661792614
35,3.486602782043133,3.486602782043133
36,3.140881646679696,3.140881646679696
37,3.370272196711268,3.370272196711268
38,2.476548871283752,2.476548871283752
39,2.5545619294619097,2.5545619294619097
40,2.51227397735023,2.51227397735023
41,3.4630844201441198,3.4630844201441198
42,3.503140038001168,3.503140038001168
43,2.5601738166715347,2.5601738166715347
44,2.744951527525652,2.744951527525652
45,2.5816011753893675,2.5816011753893675
46,3.187184605075648,3.187184605075648
47,2.527740870276316,2.527740870276316
48,2.272845546951044,2.272845546951044
49,2.1724469333434486,2.1724469333434486
50,3.510970186371714,3.510970186371714
51,2.4061801712009343,2.4061801712009343
52,3.3545320410671002,3.3545320410671002
53,3.913365295575733,3.913365295575733
54,3.6257825024099777,3.6257825024099777
55,2.451323226588726,2.451323226588726
56,2.111180050885795,2.111180050885795
57,2.114015935844038,2.114015935844038
58,2.194964497558344,2.194964497558344
59,2.88595191827863,2.88595191827863
60,2.3668440654130993,2.3668440654130993
61,3.2649259575070846,3.2649259575070846
62,3.5772351847964567,3.5772351847964567
63,2.518431708097737,2.518431708097737
64,2.0810120310080085,2.0810120310080085
65,2.0767403988020656,2.0767403988020656
66,2.4625557289890807,2.4625557289890807
67,2.2167121305159507,2.2167121305159507
68,2.0915202438511384,2.0915202438511384
69,2.8471644692609672,2.8471644692609672
70,2.093269911792172,2.093269911792172
71,3.4271386726675086,3.4271386726675086
72,2.5522812065645755,2.5522812065645755
73,2.0628286217244076,2.0628286217244076
74,2.0550969432680666,2.0550969432680666
75,3.536406607764381,3.536406607764381
76,2.7480635400492566,2.7480635400492566
77,2.6193324076781237,2.6193324076781237
78,2.2869882078473194,2.2869882078473194
79,3.592503948239856,3.592503948239856
80,3.9153516213614403,3.9153516213614403
81,3.4148512599679903,3.4148512599679903
82,3.533376787547483,3.533376787547483
83,2.9828994691659583,2.9828994691659583
84,3.065577038712535,3.065577038712535
85,2.5918640678755134,2.5918640678755134
86,2.4387260328168234,2.4387260328168234
87,2.430837873427281,2.430837873427281
88,2.4051758833076398,2.4051758833076398
89,2.2549942668843577,2.2549942668843577
90,2.3428955327301426,2.3428955327301426
91,2.289444338624755,2.289444338624755
92,2.464968232552953,2.464968232552953
93,2.521900197080356,2.521900197080356
94,4.835735107388491,4.835735107388491
95,3.7460137363728174,3.7460137363728174
96,3.2668047630542976,3.2668047630542976
97,2.1663312274915274,2.1663312274915274
98,2.8766319824368374,2.8766319824368374
99,2.592750707287472,2.592750707287472
100,2.3112105027070906,2.3112105027070906
101,2.171606360494587,2.171606360494587
102,2.439246564580268,2.439246564580268
103,2.2200647660195316,2.2200647660195316
104,2.157068940414391,2.157068940414391
105,2.2834734525950013,2.2834734525950013
106,2.254247260693125,2.254247260693125
107,2.3669636137822088,2.3669636137822088
108,2.284312180476475,2.284312180476475
109,2.2931270391288545,2.2931270391288545
110,2.8529974760650756,2.8529974760650756
111,2.937845599454528,2.937845599454528
112,2.1383648744228076,2.1383648744228076
113,2.2880268134997315,2.2880268134997315
114,2.0917860548095084,2.0917860548095084
115,4.620851381774326,4.620851381774326
116,2.5262987259244816,2.5262987259244816
117,2.1248256598338173,2.1248256598338173
118,2.5169155215145516,2.5169155215145516
119,2.4726371209825224,2.4726371209825224
120,2.2909371826107408,2.2909371826107408
121,2.639931040325841,2.639931040325841
122,3.5381222377746377,3.5381222377746377
123,2.1442701107168505,2.1442701107168505
124,2.1378972927783035,2.1378972927783035
125,3.9597958414245182,3.9597958414245182
126,2.7317912800853024,2.7317912800853024
127,2.9278539646921082,2.9278539646921082
