Channel,RMS,Sigma
0,3.613895030894732,3.613895030894732
1,3.336420680115469,3.336420680115469
2,2.470507915976612,2.470507915976612
3,2.5832501555338405,2.5832501555338405
4,2.498591710550979,2.498591710550979
5,2.978636445133471,2.978636445133471
6,2.8280871910219383,2.8280871910219383
7,3.3499016928119523,3.3499016928119523
8,2.488985493190483,2.488985493190483
9,3.3438965420758815,3.3438965420758815
10,2.7857355157259636,2.7857355157259636
11,2.5868543217062903,2.5868543217062903
12,2.612598370499027,2.612598370499027
13,2.9302298959567183,2.9302298959567183
14,2.7280969050966846,2.7280969050966846
15,2.857898932739505,2.857898932739505
16,2.7975478693193985,2.7975478693193985
17,2.3361428198945156,2.3361428198945156
18,3.5147924741867134,3.5147924741867134
19,2.9325231674493715,2.9325231674493715
20,2.7092696222249923,2.7092696222249923
21,3.331492089763189,3.331492089763189
22,2.4632353572198946,2.4632353572198946
23,2.543283126430798,2.543283126430798
24,2.6382786457241316,2.6382786457241316
25,5.076435177493857,5.076435177493857
26,2.306784521846776,2.306784521846776
27,2.3932805231297447,2.3932805231297447
28,3.0039381310884803,3.0039381310884803
29,2.325634422011826,2.325634422011826
30,3.0197825311241684,3.0197825311241684
31,2.370401776631039,2.370401776631039
32,2.911861425327155,2.911861425327155
33,3.629032383271663,3.629032383271663
34,3.3922143420394124,3.3922143420394124
35,3.1817293938159397,3.1817293938159397
36,2.695078589611114,2.695078589611114
37,3.038491818422969,3.038491818422969
38,2.9502812955432343,2.9502812955432343
39,2.4914132051349416,2.4914132051349416
40,2.64688678570485,2.64688678570485
41,2.5144063963462857,2.5144063963462857
42,2.484081152499629,2.484081152499629
43,2.60681077767003,2.60681077767003
44,2.7671821190725856,2.7671821190725856
45,2.6372095451544064,2.6372095451544064
46,2.5381121069710484,2.5381121069710484
47,3.2899098106655087,3.2899098106655087
48,3.8051106443768874,3.8051106443768874
49,3.547627370767812,3.547627370767812
50,3.7521097771540424,3.7521097771540424
51,2.6022275660765133,2.6022275660765133
52,2.7483533260010566,2.7483533260010566
53,2.5722047681027536,2.5722047681027536
54,3.2448699566473973,3.2448699566473973
55,2.8047588455776284,2.8047588455776284
56,3.26672583636417,3.26672583636417
57,2.8704338493429304,2.8704338493429304
58,2.5906608316004616,2.5906608316004616
59,3.6374016648616747,3.6374016648616747
60,2.889622717285627,2.889622717285627
61,3.997975413568938,3.997975413568938
62,5.183861576110698,5.183861576110698
63,3.9011329068824807,3.9011329068824807
64,3.9733702592387936,3.9733702592387936
65,2.4168373244779753,2.4168373244779753
66,2.294027223194878,2.294027223194878
67,2.891373504551851,2.891373504551851
68,5.994846585111854,5.994846585111854
69,2.368715031815096,2.368715031815096
70,2.250135216465971,2.250135216465971
71,3.4047236696091905,3.4047236696091905
72,2.659038672567503,2.659038672567503
73,4.0704601296767,4.0704601296767
74,2.381187830321767,2.381187830321767
75,2.3768430296523615,2.3768430296523615
76,2.5863965228402805,2.5863965228402805
77,2.5489072158230597,2.5489072158230597
78,3.468017104678624,3.468017104678624
79,2.4530574882562943,2.4530574882562943
80,7.618679275764065,7.618679275764065
81,3.4480121453237427,3.4480121453237427
82,4.806126019072524,4.806126019072524
83,2.9154557512937034,2.9154557512937034
84,2.808357107611417,2.808357107611417
85,2.657926030601468,2.657926030601468
86,3.4852417048972963,3.4852417048972963
87,2.6083409199594745,2.6083409199594745
88,2.453997495003937,2.453997495003937
89,2.298209334758803,2.298209334758803
90,2.383985369695358,2.383985369695358
91,2.41670899677173,2.41670899677173
92,3.098421531093778,3.098421531093778
93,4.621896076990398,4.621896076990398
94,2.5864382332508926,2.5864382332508926
95,2.62426097473292,2.62426097473292
96,2.818875014673047,2.818875014673047
97,2.816346208183097,2.816346208183097
98,2.8832340213975103,2.8832340213975103
99,2.8426278280642934,2.8426278280642934
100,3.5614519424392976,3.5614519424392976
101,2.85974963024639,2.85974963024639
102,2.807721233204803,2.807721233204803
103,2.81304699434608,2.81304699434608
104,4.028838522292137,4.028838522292137
105,2.885826852662045,2.885826852662045
106,2.892051252359394,2.892051252359394
107,2.850837676650246,2.850837676650246
108,3.0627473353803074,3.0627473353803074
109,3.8504053443571746,3.8504053443571746
110,2.830661688713886,2.830661688713886
111,3.343374361152206,3.343374361152206
112,2.6370576508470425,2.6370576508470425
113,3.2862050095082145,3.2862050095082145
114,2.431828923316542,2.431828923316542
115,3.7557793127514603,3.7557793127514603
116,2.4845238648606545,2.4845238648606545
117,3.141503038130875,3.141503038130875
118,7.700066103333441,7.700066103333441
119,2.7880848474555755,2.7880848474555755
120,2.507779990687969,2.507779990687969
121,2.38330537560084,2.38330537560084
122,2.488153295694428,2.488153295694428
123,3.2310508542311056,3.2310508542311056
124,2.5249244557913273,2.5249244557913273
125,2.4064883197269245,2.4064883197269245
126,2.3720843908253584,2.3720843908253584
127,2.375627111756932,2.375627111756932
