Channel,RMS,Sigma
0,2.223617236247883,2.223617236247883
1,2.511104771782891,2.511104771782891
2,2.1882951985067733,2.1882951985067733
3,2.526934195002166,2.526934195002166
4,2.7154676774086663,2.7154676774086663
5,2.5401999404186495,2.5401999404186495
6,2.188021875142544,2.188021875142544
7,2.191695968559075,2.191695968559075
8,2.1960989486265916,2.1960989486265916
9,2.3834029497438576,2.3834029497438576
10,2.2936771520308916,2.2936771520308916
11,2.2270173128212662,2.2270173128212662
12,2.205827168614951,2.205827168614951
13,2.376641068258784,2.376641068258784
14,2.2981453000379655,2.2981453000379655
15,2.2700722918358736,2.2700722918358736
16,2.1491495648823222,2.1491495648823222
17,2.335129273005465,2.335129273005465
18,2.1058439418750527,2.1058439418750527
19,2.8169044508702674,2.8169044508702674
20,2.2361021915451307,2.2361021915451307
21,2.377093473223881,2.377093473223881
22,2.0780066094735745,2.0780066094735745
23,2.308217499418267,2.308217499418267
24,2.206071411763364,2.206071411763364
25,2.3277339782065174,2.3277339782065174
26,2.1105693206331853,2.1105693206331853
27,2.808049039879331,2.808049039879331
28,2.1469748807597164,2.1469748807597164
29,2.1725865525089842,2.1725865525089842
30,2.3215465047464896,2.3215465047464896
31,2.8753640204792505,2.8753640204792505
32,3.2999344521605805,3.2999344521605805
33,3.190837847874056,3.190837847874056
34,3.6819525150449643,3.6819525150449643
35,3.0355348465520255,3.0355348465520255
36,2.972582284106717,2.972582284106717
37,3.768562058537407,3.768562058537407
38,4.118836973555792,4.118836973555792
39,2.99895522146203,2.99895522146203
40,4.055449661318614,4.055449661318614
41,2.9854291264405823,2.9854291264405823
42,3.034384798904885,3.034384798904885
43,3.023999063442952,3.023999063442952
44,3.54729979047599,3.54729979047599
45,2.9671214862055946,2.9671214862055946
46,3.074165269560337,3.074165269560337
47,3.17145730021492,3.17145730021492
48,2.348496455745621,2.348496455745621
49,2.1666874181937525,2.1666874181937525
50,2.427035401614741,2.427035401614741
51,3.7600454073317167,3.7600454073317167
52,3.181434356503132,3.181434356503132
53,2.181525968850893,2.181525968850893
54,3.7626793018228004,3.7626793018228004
55,2.3919415288405905,2.3919415288405905
56,2.187345545531164,2.187345545531164
57,2.258716785517918,2.258716785517918
58,2.271922627462072,2.271922627462072
59,2.4748972811526952,2.4748972811526952
60,2.454318955742682,2.454318955742682
61,2.364424379192519,2.364424379192519
62,2.5776567051878905,2.5776567051878905
63,2.494510084050727,2.494510084050727
64,2.290251914389259,2.290251914389259
65,2.8276300792428946,2.8276300792428946
66,2.2659668896922684,2.2659668896922684
67,2.2632696544699313,2.2632696544699313
68,3.280875479361655,3.280875479361655
69,2.2400949970199613,2.2400949970199613
70,2.499733782897431,2.499733782897431
71,2.325129400519097,2.325129400519097
72,3.1327792478113783,3.1327792478113783
73,2.3677882353516666,2.3677882353516666
74,3.4840596399466253,3.4840596399466253
75,2.826332361114425,2.826332361114425
76,4.3971161684097675,4.3971161684097675
77,2.3832395190168705,2.3832395190168705
78,2.44520140959911,2.44520140959911
79,2.775301658533265,2.775301658533265
80,4.1934139597036095,4.1934139597036095
81,3.3855197566918513,3.3855197566918513
82,3.461349510018183,3.461349510018183
83,3.364239274974255,3.364239274974255
84,3.8927373390631725,3.8927373390631725
85,3.0151983206420097,3.0151983206420097
86,3.368580683061231,3.368580683061231
87,2.976476141703801,2.976476141703801
88,3.0021856919692436,3.0021856919692436
89,2.9756543891927816,2.9756543891927816
90,3.230344834344023,3.230344834344023
91,2.9022973552086224,2.9022973552086224
92,3.23673228745912,3.23673228745912
93,3.160374785884974,3.160374785884974
94,3.0881829513916728,3.0881829513916728
95,3.102788192917213,3.102788192917213
96,2.53276809379105,2.53276809379105
97,2.497440787650761,2.497440787650761
98,2.152944807874515,2.152944807874515
99,2.109569970219465,2.109569970219465
100,2.283490297916523,2.283490297916523
101,2.3906264884085298,2.3906264884085298
102,2.0830942369320957,2.0830942369320957
103,3.2622065706676397,3.2622065706676397
104,2.911545132390199,2.911545132390199
105,2.13530843555639,2.13530843555639
106,2.081506880895214,2.081506880895214
107,2.716168485478265,2.716168485478265
108,2.0942876363042098,2.0942876363042098
109,2.967008750582454,2.967008750582454
110,2.2752437072033316,2.2752437072033316
111,2.1287794836058067,2.1287794836058067
112,2.397793897479947,2.397793897479947
113,2.812988663957964,2.812988663957964
114,2.2890816377468957,2.2890816377468957
115,3.57069468793293,3.57069468793293
116,2.3962442972541482,2.3962442972541482
117,2.9182605752966255,2.9182605752966255
118,2.3646524165328113,2.3646524165328113
119,2.2584078390201414,2.2584078390201414
120,2.3013069233367283,2.3013069233367283
121,2.295856411588112,2.295856411588112
122,2.3404643126148943,2.3404643126148943
123,2.330673873664663,2.330673873664663
124,2.7430541665574784,2.7430541665574784
125,2.374101730047537,2.374101730047537
126,2.324796858929158,2.324796858929158
127,2.415882539613392,2.415882539613392
